id,date,polarity,subjectivity,compound
74290,2011-12-25,-0.03,0.36,-0.91
74285,2011-12-25,-0.05,0.09,-0.69
74283,2011-12-25,0.07,0.51,0.94
74241,2011-12-21,0.14,0.36,0.92
74294,2011-12-25,0.11,0.41,0.99
74291,2011-12-25,-0.0,0.49,0.98
74282,2011-12-25,0.15,0.41,0.98
74288,2011-12-25,0.05,0.17,0.71
74297,2011-12-25,0.07,0.43,1.0
74286,2011-12-25,0.1,0.38,0.99
74292,2011-12-25,0.1,0.37,0.66
74299,2011-12-25,0.04,0.39,0.61
74293,2011-12-25,0.01,0.32,0.85
74281,2011-12-25,0.05,0.49,0.0
74303,2011-12-25,0.09,0.37,0.93
74298,2011-12-25,0.15,0.42,0.99
74295,2011-12-25,-0.04,0.5,-0.67
74302,2011-12-25,0.01,0.25,0.44
74306,2011-12-25,0.02,0.44,0.98
74307,2011-12-25,0.02,0.28,-0.88
74300,2011-12-25,0.02,0.24,0.98
74309,2011-12-25,0.05,0.3,0.95
74296,2011-12-25,0.01,0.52,0.92
74305,2011-12-25,-0.03,0.2,0.49
74314,2011-12-25,-0.0,0.37,0.77
74301,2011-12-25,0.03,0.47,-0.95
74316,2011-12-25,0.03,0.31,0.99
74304,2011-12-25,-0.01,0.36,0.92
74312,2011-12-25,0.03,0.3,0.78
74308,2011-12-25,0.05,0.28,0.9
74311,2011-12-25,-0.24,0.33,-0.92
74313,2011-12-25,0.01,0.39,0.85
74310,2011-12-25,0.01,0.34,0.94
74323,2011-12-25,0.08,0.27,-0.96
74322,2011-12-25,0.03,0.24,0.99
74315,2011-12-25,-0.07,0.36,-0.93
74326,2011-12-25,0.08,0.25,0.99
74317,2011-12-25,0.04,0.37,0.95
74320,2011-12-25,0.1,0.31,0.83
74318,2011-12-25,0.08,0.35,0.99
74330,2011-12-25,0.14,0.47,0.97
74321,2011-12-25,0.06,0.29,-0.82
74325,2011-12-25,0.13,0.43,-0.92
74319,2011-12-25,0.1,0.36,0.97
74328,2011-12-25,0.0,0.54,-0.74
74327,2011-12-25,0.03,0.4,-0.74
74324,2011-12-25,-0.13,0.38,-0.95
74334,2011-12-25,0.1,0.34,0.15
74338,2011-12-25,-0.14,0.45,-0.7
74329,2011-12-25,0.08,0.31,0.88
74336,2011-12-25,0.05,0.48,-0.3
74332,2011-12-25,0.06,0.41,-0.88
74333,2011-12-25,-0.08,0.43,-0.3
74335,2011-12-25,-0.03,0.3,-0.99
74337,2011-12-25,0.04,0.29,-0.15
74345,2011-12-24,0.14,0.47,0.89
74346,2011-12-24,0.14,0.39,0.65
74340,2011-12-25,0.14,0.3,0.91
74342,2011-12-24,0.01,0.42,-0.93
74331,2011-12-25,0.07,0.47,0.84
74350,2011-12-24,-0.0,0.31,-1.0
74343,2011-12-24,0.03,0.37,0.97
74339,2011-12-25,0.15,0.5,-0.4
74341,2011-12-24,-0.0,0.4,0.35
74344,2011-12-24,0.05,0.41,-0.97
74348,2011-12-24,0.13,0.41,0.98
74356,2011-12-24,0.04,0.44,0.49
74353,2011-12-24,0.02,0.33,-0.84
74349,2011-12-24,0.07,0.42,0.05
74354,2011-12-24,0.03,0.35,0.25
74351,2011-12-24,0.05,0.53,0.97
74352,2011-12-24,0.08,0.23,-0.95
74361,2011-12-24,0.05,0.34,-0.4
74347,2011-12-24,-0.05,0.4,0.93
74363,2011-12-24,0.07,0.29,0.99
74358,2011-12-24,0.06,0.52,0.96
74355,2011-12-24,-0.02,0.43,-0.49
74366,2011-12-24,-0.0,0.46,0.93
74357,2011-12-24,0.08,0.32,1.0
74359,2011-12-24,0.09,0.36,0.93
74362,2011-12-24,0.09,0.47,0.92
74364,2011-12-24,-0.04,0.3,-0.46
74371,2011-12-24,0.2,0.47,0.95
74372,2011-12-24,0.04,0.45,0.98
74360,2011-12-24,0.07,0.43,0.98
74375,2011-12-24,0.21,0.42,1.0
74367,2011-12-24,0.14,0.47,0.99
74365,2011-12-24,0.06,0.44,0.96
74369,2011-12-24,-0.07,0.37,-0.72
74379,2011-12-24,0.02,0.29,0.96
74370,2011-12-24,0.11,0.4,0.84
74381,2011-12-24,0.1,0.42,-0.96
74382,2011-12-24,0.18,0.46,1.0
74378,2011-12-24,0.1,0.46,0.95
74373,2011-12-24,0.03,0.32,0.89
74368,2011-12-24,0.07,0.49,-0.76
74385,2011-12-24,0.22,0.37,1.0
74387,2011-12-24,-0.02,0.38,0.54
74386,2011-12-24,0.07,0.47,0.98
74374,2011-12-24,0.18,0.56,0.97
74377,2011-12-24,0.05,0.5,0.98
74376,2011-12-24,0.03,0.45,0.15
74384,2011-12-24,0.07,0.35,0.97
74383,2011-12-24,0.15,0.31,0.96
74389,2011-12-24,0.08,0.44,1.0
74388,2011-12-24,-0.05,0.47,-0.98
74380,2011-12-24,-0.01,0.42,0.97
74397,2011-12-24,-0.15,0.6,0.05
74393,2011-12-24,-0.07,0.35,-0.99
74390,2011-12-24,-0.03,0.22,-0.91
74399,2011-12-24,0.11,0.47,1.0
74396,2011-12-24,-0.07,0.5,0.9
74392,2011-12-24,0.11,0.43,0.99
74394,2011-12-24,-0.01,0.16,-0.36
74398,2011-12-24,0.05,0.4,0.72
74395,2011-12-24,0.06,0.73,-0.43
74401,2011-12-24,0.26,0.33,0.96
74391,2011-12-24,-0.07,0.35,-0.32
74406,2011-12-23,0.03,0.21,0.46
74407,2011-12-23,-0.02,0.42,0.69
74410,2011-12-23,-0.03,0.26,-0.85
74400,2011-12-24,0.06,0.32,0.42
74402,2011-12-24,0.04,0.38,0.89
74404,2011-12-23,0.16,0.54,0.95
74405,2011-12-23,0.04,0.35,0.72
74403,2011-12-24,-0.1,0.32,-0.98
74416,2011-12-23,0.14,0.45,0.97
74408,2011-12-23,0.09,0.38,0.72
74412,2011-12-23,0.08,0.23,0.57
74411,2011-12-23,0.05,0.2,0.89
74409,2011-12-23,0.09,0.42,1.0
74413,2011-12-23,0.35,0.53,0.79
74418,2011-12-23,0.06,0.25,-0.82
74415,2011-12-23,0.01,0.36,-0.81
74422,2011-12-23,0.18,0.39,0.99
74414,2011-12-23,0.09,0.37,0.96
74426,2011-12-23,-0.06,0.43,0.95
74417,2011-12-23,0.0,0.5,0.3
74427,2011-12-23,-0.14,0.42,-0.64
74419,2011-12-23,0.28,0.46,0.65
74430,2011-12-23,0.01,0.3,0.74
74431,2011-12-23,0.17,0.45,0.97
74421,2011-12-23,0.28,0.46,0.65
74424,2011-12-23,-0.03,0.35,-0.57
74425,2011-12-23,0.15,0.34,0.54
74420,2011-12-23,0.13,0.38,1.0
74432,2011-12-23,0.12,0.4,-0.05
74429,2011-12-23,0.01,0.55,-0.04
74428,2011-12-23,0.06,0.21,0.89
74434,2011-12-23,0.03,0.38,0.03
74423,2011-12-23,0.11,0.31,0.97
74433,2011-12-23,0.18,0.47,0.99
74435,2011-12-23,0.09,0.45,1.0
74443,2011-12-23,-0.05,0.28,-0.62
74440,2011-12-23,-0.02,0.4,0.96
74436,2011-12-23,0.06,0.33,0.93
74441,2011-12-23,-0.02,0.39,0.69
74438,2011-12-23,0.12,0.78,0.41
74448,2011-12-23,-0.03,0.44,0.98
74439,2011-12-23,0.17,0.51,-0.82
74442,2011-12-23,0.13,0.39,-0.68
74451,2011-12-23,0.07,0.37,0.05
74446,2011-12-23,0.05,0.32,0.15
74437,2011-12-23,0.06,0.32,0.99
74452,2011-12-23,-0.04,0.25,-0.99
74453,2011-12-23,0.13,0.51,0.92
74454,2011-12-23,-0.06,0.19,-0.99
74455,2011-12-23,0.08,0.27,-0.88
74449,2011-12-23,0.07,0.33,0.99
74456,2011-12-23,0.02,0.29,0.99
74445,2011-12-23,0.21,0.73,0.46
74444,2011-12-23,0.03,0.39,0.91
74447,2011-12-23,0.09,0.38,0.89
74460,2011-12-23,-0.07,0.28,-0.56
74450,2011-12-23,0.16,0.38,0.98
74464,2011-12-23,-0.07,0.42,-0.85
74457,2011-12-23,0.14,0.42,0.96
74462,2011-12-23,0.02,0.34,-0.99
74459,2011-12-23,-0.02,0.37,0.95
74461,2011-12-23,0.05,0.33,0.3
74458,2011-12-23,0.12,0.28,0.66
74463,2011-12-23,0.07,0.41,0.95
74487,2011-12-25,0.09,0.36,0.87
74486,2011-12-25,0.02,0.3,-0.68
74493,2011-12-25,-0.02,0.47,0.99
74492,2011-12-25,0.1,0.44,0.99
74491,2011-12-25,-0.0,0.49,0.98
74498,2011-12-25,0.2,0.41,0.96
74489,2011-12-25,0.05,0.45,0.82
74494,2011-12-25,0.12,0.33,0.95
74488,2011-12-25,0.2,0.48,1.0
74490,2011-12-25,0.03,0.36,-0.95
74496,2011-12-25,0.19,0.59,0.99
74495,2011-12-25,0.06,0.37,0.86
74501,2011-12-25,0.34,0.36,0.99
74499,2011-12-25,0.03,0.29,0.92
74504,2011-12-25,0.08,0.22,0.91
74497,2011-12-25,0.12,0.57,0.85
74503,2011-12-25,-0.14,0.45,-0.05
74509,2011-12-25,0.13,0.33,0.98
74500,2011-12-25,0.14,0.52,0.92
74505,2011-12-25,0.08,0.4,0.8
74502,2011-12-25,0.07,0.67,0.98
74511,2011-12-25,0.01,0.3,0.3
74506,2011-12-25,0.02,0.43,-0.42
74512,2011-12-25,-0.05,0.54,-0.98
74507,2011-12-25,-0.01,0.29,0.79
74549,2011-12-24,-0.05,0.32,0.95
74513,2011-12-25,0.12,0.43,-0.81
74514,2011-12-25,0.07,0.52,-0.84
74510,2011-12-25,0.09,0.38,0.38
74508,2011-12-25,0.09,0.52,0.89
74550,2011-12-24,0.13,0.41,0.89
74555,2011-12-24,-0.01,0.47,0.32
74515,2011-12-25,-0.01,0.31,-0.02
74557,2011-12-24,0.18,0.32,0.72
74556,2011-12-24,0.04,0.38,0.96
74548,2011-12-26,-0.0,0.4,0.93
74547,2011-12-27,0.01,0.25,-0.96
74551,2011-12-24,-0.0,0.38,0.49
74554,2011-12-24,0.23,0.46,0.96
74553,2011-12-24,0.05,0.33,0.98
74559,2011-12-24,0.24,0.63,0.83
74558,2011-12-24,0.32,0.53,0.86
74552,2011-12-24,0.08,0.33,-0.61
74562,2011-12-24,0.17,0.53,0.93
74568,2011-12-24,0.21,0.51,0.92
74561,2011-12-24,0.1,0.47,-0.99
74563,2011-12-24,0.09,0.21,0.94
74564,2011-12-24,-0.01,0.22,0.88
74560,2011-12-24,0.0,0.28,-0.77
74572,2011-12-24,0.01,0.32,-0.99
74565,2011-12-24,0.12,0.42,0.48
74574,2011-12-24,0.21,0.46,0.38
74567,2011-12-24,0.04,0.33,0.9
74571,2011-12-24,0.05,0.21,0.98
74570,2011-12-24,0.04,0.28,1.0
74566,2011-12-24,0.09,0.38,0.99
74573,2011-12-24,0.08,0.4,-0.89
74577,2011-12-24,0.17,0.45,0.98
74575,2011-12-24,-0.06,0.34,-0.89
74576,2011-12-24,-0.04,0.39,-0.99
74613,2011-12-23,0.12,0.09,0.99
74614,2011-12-23,0.06,0.54,0.88
74569,2011-12-24,-0.01,0.38,0.89
74608,2011-12-23,0.09,0.5,0.99
74609,2011-12-23,0.09,0.43,0.94
74610,2011-12-23,0.03,0.29,-0.94
74578,2011-12-24,-0.06,0.43,0.94
74617,2011-12-23,0.06,0.38,0.93
74620,2011-12-23,0.0,0.25,-0.97
74622,2011-12-23,0.02,0.44,0.74
74615,2011-12-23,0.19,0.46,0.23
74616,2011-12-23,0.2,0.4,0.95
74611,2011-12-23,0.06,0.33,-0.96
74612,2011-12-23,0.24,0.37,1.0
74619,2011-12-23,0.0,1.0,0.72
74618,2011-12-23,-0.0,0.19,0.98
74621,2011-12-23,0.14,0.45,-0.69
74627,2011-12-23,0.1,0.44,0.91
74623,2011-12-23,0.03,0.41,-0.97
74624,2011-12-23,0.14,0.52,-0.84
74676,2011-12-27,0.13,0.26,0.63
74672,2011-12-27,0.06,0.33,0.48
74625,2011-12-23,0.01,0.29,-0.32
74665,2011-12-28,0.05,0.36,0.89
74680,2011-12-27,0.12,0.43,0.97
74626,2011-12-23,0.03,0.42,0.97
74673,2011-12-27,0.12,0.43,-0.81
74677,2011-12-27,0.02,0.3,0.98
74674,2011-12-27,-0.04,0.56,0.95
74681,2011-12-27,0.17,0.44,0.98
74685,2011-12-27,0.09,0.48,-0.9
74682,2011-12-27,0.0,0.0,0.0
74679,2011-12-27,0.14,0.41,0.08
74675,2011-12-27,0.08,0.46,0.93
74690,2011-12-27,0.05,0.46,0.97
74678,2011-12-27,0.09,0.3,0.92
74692,2011-12-27,0.03,0.32,0.99
74687,2011-12-27,-0.09,0.46,-0.86
74694,2011-12-27,0.02,0.52,0.99
74695,2011-12-27,0.13,0.42,1.0
74696,2011-12-27,0.03,0.34,0.94
74686,2011-12-27,0.02,0.41,0.95
74697,2011-12-27,0.01,0.37,0.83
74688,2011-12-27,0.09,0.33,0.97
74689,2011-12-27,0.1,0.37,0.99
74693,2011-12-27,0.06,0.37,0.93
74691,2011-12-27,0.06,0.36,0.86
74699,2011-12-27,0.21,0.46,0.99
74704,2011-12-27,0.02,0.39,0.97
74683,2011-12-27,0.0,0.0,0.0
74684,2011-12-27,0.07,0.52,-0.67
74698,2011-12-27,0.09,0.25,0.85
74701,2011-12-27,-0.01,0.33,-0.98
74700,2011-12-27,0.29,0.46,1.0
74709,2011-12-27,0.07,0.4,-0.33
74703,2011-12-27,0.1,0.27,0.98
74706,2011-12-27,0.02,0.37,0.9
74702,2011-12-27,0.13,0.42,1.0
74714,2011-12-27,0.11,0.4,0.65
74712,2011-12-27,0.01,0.33,-0.99
74708,2011-12-27,0.04,0.46,0.99
74707,2011-12-27,0.05,0.17,-0.82
74705,2011-12-27,0.06,0.44,0.98
74719,2011-12-27,-0.01,0.33,-0.93
74720,2011-12-27,0.15,0.42,0.99
74710,2011-12-27,0.02,0.4,0.98
74713,2011-12-27,0.13,0.38,1.0
74716,2011-12-27,0.01,0.49,0.74
74715,2011-12-27,0.09,0.33,0.96
74711,2011-12-27,0.1,0.33,0.95
74726,2011-12-27,0.06,0.41,0.89
74721,2011-12-27,0.09,0.37,0.98
74717,2011-12-27,0.08,0.42,0.97
74729,2011-12-27,0.02,0.26,0.96
74730,2011-12-27,0.03,0.39,0.84
74722,2011-12-27,0.19,0.37,0.97
74724,2011-12-27,0.09,0.33,0.96
74731,2011-12-27,0.15,0.41,0.8
74718,2011-12-27,0.04,0.3,0.95
74725,2011-12-27,0.09,0.34,0.69
74733,2011-12-26,0.15,0.32,0.99
74734,2011-12-26,0.06,0.27,0.93
74723,2011-12-27,-0.13,0.49,-0.93
74732,2011-12-27,0.0,0.34,1.0
74735,2011-12-26,0.16,0.43,1.0
74740,2011-12-26,0.1,0.41,0.98
74728,2011-12-27,0.02,0.42,0.96
74727,2011-12-27,0.08,0.39,0.98
74736,2011-12-26,0.06,0.52,0.98
74745,2011-12-26,0.07,0.45,0.86
74737,2011-12-26,0.14,0.36,0.97
74739,2011-12-26,0.13,0.35,1.0
74747,2011-12-26,0.25,0.53,0.94
74748,2011-12-26,-0.05,0.36,-0.82
74746,2011-12-26,0.18,0.46,0.86
74750,2011-12-26,0.05,0.42,0.82
74751,2011-12-26,0.01,0.28,0.15
74742,2011-12-26,0.07,0.34,0.97
74744,2011-12-26,0.04,0.32,-0.08
74738,2011-12-26,0.07,0.47,-0.98
74749,2011-12-26,0.01,0.25,-0.32
74743,2011-12-26,0.03,0.35,0.99
74758,2011-12-26,0.13,0.54,0.98
74741,2011-12-26,0.13,0.45,0.98
74753,2011-12-26,0.05,0.17,0.98
74756,2011-12-26,0.03,0.47,0.95
74761,2011-12-26,0.08,0.45,0.77
74759,2011-12-26,0.26,0.51,0.99
74754,2011-12-26,0.01,0.5,0.3
74752,2011-12-26,0.11,0.43,1.0
74762,2011-12-26,0.15,0.51,0.99
74767,2011-12-26,0.09,0.37,0.99
74760,2011-12-26,0.0,0.6,0.99
74768,2011-12-26,0.16,0.43,0.99
74757,2011-12-26,-0.02,0.32,-0.3
74771,2011-12-26,-0.02,0.35,0.89
74763,2011-12-26,0.08,0.46,0.98
74765,2011-12-26,0.18,0.66,0.99
74772,2011-12-26,0.03,0.41,0.98
74769,2011-12-26,0.15,0.47,0.99
74755,2011-12-26,0.05,0.28,0.89
74770,2011-12-26,0.16,0.56,0.97
74776,2011-12-26,0.15,0.49,1.0
74764,2011-12-26,0.05,0.24,-0.38
74766,2011-12-26,0.05,0.35,0.98
74781,2011-12-26,0.08,0.55,0.94
74782,2011-12-26,0.11,0.4,0.32
74779,2011-12-26,-0.12,0.27,-0.99
74780,2011-12-26,0.06,0.42,0.97
74778,2011-12-26,0.12,0.48,0.97
74775,2011-12-26,0.07,0.48,0.95
74774,2011-12-26,0.06,0.47,0.97
74773,2011-12-26,0.1,0.33,0.98
74777,2011-12-26,0.11,0.4,0.99
74783,2011-12-26,0.02,0.48,0.92
74791,2011-12-26,0.19,0.5,-0.99
74792,2011-12-26,0.43,0.44,0.97
74784,2011-12-26,0.1,0.25,0.85
74802,2011-12-28,-0.11,0.4,-0.98
74803,2011-12-28,0.05,0.34,-0.6
74787,2011-12-26,0.0,0.5,0.0
74789,2011-12-26,0.0,0.5,0.0
74790,2011-12-26,0.17,0.37,0.0
74785,2011-12-26,0.0,0.5,0.0
74808,2011-12-28,-0.0,0.32,0.44
74788,2011-12-26,-0.06,0.62,0.0
74810,2011-12-28,0.08,0.35,0.56
74786,2011-12-26,0.0,0.5,0.0
74812,2011-12-28,0.02,0.39,0.99
74806,2011-12-28,0.14,0.36,0.99
74809,2011-12-28,0.1,0.36,0.96
74793,2011-12-26,0.18,0.24,0.85
74807,2011-12-28,0.19,0.4,0.75
74804,2011-12-28,0.13,0.37,1.0
74805,2011-12-28,-0.07,0.39,-0.98
74811,2011-12-28,0.17,0.37,0.98
74813,2011-12-28,0.02,0.16,-0.92
74817,2011-12-28,0.05,0.39,0.97
74816,2011-12-28,0.05,0.34,0.99
74815,2011-12-28,0.02,0.45,-0.81
74819,2011-12-28,0.07,0.31,0.8
74818,2011-12-28,0.11,0.46,0.98
74814,2011-12-28,0.06,0.27,-0.53
74821,2011-12-28,0.1,0.48,0.99
74822,2011-12-28,-0.04,0.23,-0.88
74829,2011-12-28,0.11,0.31,1.0
74820,2011-12-28,0.03,0.28,-0.32
74831,2011-12-28,0.06,0.26,0.96
74824,2011-12-28,0.04,0.4,0.89
74830,2011-12-28,0.04,0.39,0.99
74833,2011-12-28,0.05,0.44,0.27
74832,2011-12-28,-0.04,0.27,-0.91
74835,2011-12-28,0.18,0.43,1.0
74826,2011-12-28,0.01,0.39,0.97
74825,2011-12-28,0.07,0.4,-0.05
74827,2011-12-28,-0.18,0.62,0.02
74840,2011-12-28,0.31,0.57,1.0
74823,2011-12-28,0.15,0.47,0.98
74828,2011-12-28,0.1,0.53,0.95
74838,2011-12-28,0.0,0.0,0.0
74839,2011-12-28,0.0,0.0,0.0
74845,2011-12-28,0.05,0.37,0.96
74834,2011-12-28,0.08,0.44,1.0
74837,2011-12-28,0.06,0.36,0.96
74836,2011-12-28,0.35,0.69,1.0
74843,2011-12-28,0.26,0.5,1.0
74850,2011-12-28,0.02,0.56,0.2
74841,2011-12-28,0.02,0.34,0.96
74842,2011-12-28,0.23,0.64,0.97
74844,2011-12-28,-0.02,0.35,0.35
74853,2011-12-28,0.07,0.42,-0.77
74854,2011-12-28,0.03,0.37,0.91
74847,2011-12-28,0.21,0.52,0.92
74848,2011-12-28,-0.02,0.5,-0.15
74852,2011-12-28,0.0,0.0,0.0
74851,2011-12-28,0.01,0.28,0.97
74846,2011-12-28,0.03,0.24,-0.8
74860,2011-12-28,0.14,0.52,0.99
74862,2011-12-28,0.1,0.36,0.61
74849,2011-12-28,0.08,0.41,-0.5
74864,2011-12-27,0.15,0.4,1.0
74856,2011-12-28,0.08,0.36,-0.89
74859,2011-12-28,0.19,0.41,0.96
74857,2011-12-28,0.01,0.4,-0.05
74858,2011-12-28,0.07,0.49,0.99
74861,2011-12-28,0.0,0.34,-0.97
74866,2011-12-27,0.04,0.33,0.53
74863,2011-12-29,0.05,0.26,0.68
74855,2011-12-28,-0.06,0.47,0.32
74867,2011-12-27,0.15,0.46,0.94
74865,2011-12-27,0.15,0.47,0.99
74873,2011-12-27,0.21,0.63,0.96
74876,2011-12-27,-0.02,0.38,-0.98
74868,2011-12-27,0.17,0.53,0.74
74872,2011-12-27,0.12,0.47,0.69
74874,2011-12-27,0.03,0.22,0.59
74870,2011-12-27,0.21,0.58,-0.74
74869,2011-12-27,0.0,0.1,-0.32
74871,2011-12-27,0.0,0.17,-0.18
74883,2011-12-27,0.05,0.46,1.0
74878,2011-12-27,0.22,0.66,0.79
74879,2011-12-27,0.37,0.41,0.64
74877,2011-12-27,0.17,0.29,0.96
74875,2011-12-27,-0.05,0.4,-0.23
74880,2011-12-27,0.0,0.29,0.49
74884,2011-12-27,0.01,0.38,0.95
74882,2011-12-27,-0.01,0.36,-0.13
74885,2011-12-27,-0.01,0.51,-0.86
74887,2011-12-27,0.05,0.58,0.78
74893,2011-12-27,0.03,0.34,0.88
74881,2011-12-27,0.06,0.51,0.88
74886,2011-12-27,0.17,0.27,0.78
74888,2011-12-27,0.04,0.4,-0.98
74889,2011-12-27,0.12,0.45,0.85
74890,2011-12-27,0.2,0.53,0.94
74891,2011-12-27,0.05,0.49,0.89
74895,2011-12-27,0.36,0.81,-0.05
74894,2011-12-27,-0.07,0.3,-0.64
74892,2011-12-27,0.02,0.5,0.92
74899,2011-12-27,0.02,0.7,0.98
74903,2011-12-27,0.08,0.47,0.94
74896,2011-12-27,-0.06,0.37,-0.93
74897,2011-12-27,-0.04,0.17,0.48
74898,2011-12-27,-0.08,0.35,-0.94
74901,2011-12-27,-0.01,0.41,-0.67
74905,2011-12-27,0.15,0.45,0.95
74902,2011-12-27,0.28,0.56,0.94
74900,2011-12-27,0.07,0.37,0.93
74906,2011-12-27,0.0,0.18,-0.82
74908,2011-12-27,0.08,0.39,0.99
74910,2011-12-27,0.11,0.37,0.98
74907,2011-12-27,0.12,0.3,0.91
74912,2011-12-27,0.1,0.5,0.92
74917,2011-12-27,-0.02,0.42,0.82
74911,2011-12-27,0.14,0.29,0.74
74909,2011-12-27,0.02,0.47,-0.9
74904,2011-12-27,-0.11,0.52,0.9
74919,2011-12-27,0.01,0.15,0.92
74921,2011-12-27,0.05,0.2,0.44
74916,2011-12-27,-0.1,0.3,-0.94
74920,2011-12-27,0.02,0.19,-0.69
74914,2011-12-27,0.01,0.39,0.5
74925,2011-12-26,0.0,0.39,0.88
74913,2011-12-27,0.03,0.36,-1.0
74915,2011-12-27,0.21,0.47,-0.59
74922,2011-12-27,0.08,0.37,-0.89
74923,2011-12-27,0.01,0.37,0.56
74918,2011-12-27,0.08,0.39,-0.55
74932,2011-12-26,0.2,0.4,0.98
74927,2011-12-26,0.0,0.0,0.0
74928,2011-12-26,0.11,0.44,-0.05
74924,2011-12-27,0.27,0.55,0.96
74930,2011-12-26,0.27,0.47,0.9
74936,2011-12-26,0.05,0.36,-0.85
74933,2011-12-26,0.0,0.42,-0.97
74934,2011-12-26,-0.04,0.19,0.29
74935,2011-12-26,-0.0,0.2,0.59
74931,2011-12-26,0.19,0.39,0.93
74926,2011-12-26,0.1,0.48,0.54
74941,2011-12-26,0.07,0.36,0.82
74938,2011-12-26,0.12,0.5,0.3
74945,2011-12-26,0.01,0.25,0.15
74929,2011-12-26,0.05,0.28,0.97
74939,2011-12-26,-0.01,0.22,0.23
74937,2011-12-26,0.2,0.44,0.48
74947,2011-12-26,0.15,0.38,1.0
74940,2011-12-26,-0.1,0.59,0.56
74943,2011-12-26,0.14,0.47,0.91
74944,2011-12-26,0.15,0.39,0.51
74942,2011-12-26,0.14,0.56,0.69
74951,2011-12-26,0.0,0.5,-0.32
74953,2011-12-26,0.11,0.4,0.99
74949,2011-12-26,-0.09,0.31,-0.42
74950,2011-12-26,0.0,0.5,-0.32
74946,2011-12-26,0.2,0.48,0.6
74948,2011-12-26,0.0,0.47,-0.63
74952,2011-12-26,0.29,0.54,1.0
74956,2011-12-26,0.0,0.5,-0.32
74955,2011-12-26,0.12,0.44,0.98
74958,2011-12-26,-0.04,0.52,0.21
74959,2011-12-26,0.06,0.26,0.82
74954,2011-12-26,0.06,0.41,0.99
74966,2011-12-26,0.14,0.49,0.97
74960,2011-12-26,0.02,0.33,0.75
74967,2011-12-26,0.18,0.47,0.99
74957,2011-12-26,0.04,0.3,-0.98
74970,2011-12-26,0.11,0.25,0.81
74962,2011-12-26,0.02,0.45,0.97
74964,2011-12-26,0.14,0.47,0.99
74961,2011-12-26,0.04,0.32,0.54
74963,2011-12-26,0.19,0.38,0.99
74969,2011-12-26,0.19,0.4,0.99
74968,2011-12-26,0.0,0.08,0.65
74972,2011-12-26,-0.05,0.33,0.78
74965,2011-12-26,0.03,0.44,-0.94
74971,2011-12-26,0.1,0.38,0.94
74975,2011-12-26,-0.05,0.35,-0.75
74981,2011-12-26,0.01,0.39,-1.0
74976,2011-12-26,0.03,0.36,0.34
74983,2011-12-26,-0.02,0.39,0.99
74973,2011-12-26,0.09,0.43,0.97
74974,2011-12-26,-0.04,0.58,-0.18
74986,2011-12-30,0.14,0.48,0.99
74987,2011-12-28,0.02,0.51,0.99
74978,2011-12-26,0.1,0.44,0.1
74982,2011-12-26,0.04,0.43,-0.15
74985,2011-12-26,0.14,0.45,-0.94
74980,2011-12-26,0.03,0.34,0.96
74977,2011-12-26,-0.04,0.23,-0.56
74984,2011-12-26,0.32,0.67,0.95
74993,2011-12-28,0.06,0.47,0.89
74992,2011-12-28,0.13,0.35,0.77
74991,2011-12-28,0.07,0.29,0.9
74990,2011-12-28,0.07,0.39,0.95
74989,2011-12-28,0.08,0.36,0.99
74979,2011-12-26,0.04,0.4,1.0
74988,2011-12-28,0.11,0.49,0.94
74996,2011-12-28,0.29,0.65,0.98
74998,2011-12-28,0.11,0.38,-0.86
74995,2011-12-28,-0.18,0.48,0.0
74994,2011-12-28,-0.06,0.43,-0.32
74997,2011-12-28,0.16,0.51,0.94
74999,2011-12-28,0.02,0.17,0.08
75004,2011-12-28,0.06,0.35,-0.32
75002,2011-12-28,0.09,0.32,0.57
75009,2011-12-28,0.27,0.57,0.66
75006,2011-12-28,0.02,0.4,-0.99
75001,2011-12-28,0.14,0.36,0.27
75000,2011-12-28,-0.06,0.42,-0.1
75013,2011-12-28,0.13,0.39,0.98
75005,2011-12-28,0.18,0.42,0.98
75008,2011-12-28,-0.05,0.25,-0.51
75003,2011-12-28,-0.04,0.23,0.23
75007,2011-12-28,-0.07,0.25,-0.57
75010,2011-12-28,0.01,0.35,0.18
75011,2011-12-28,0.03,0.31,0.86
75014,2011-12-28,0.02,0.32,0.81
75012,2011-12-28,0.12,0.27,0.27
75021,2011-12-28,0.0,0.39,0.42
75019,2011-12-28,-0.05,0.46,0.66
75015,2011-12-28,0.15,0.44,0.73
75017,2011-12-28,0.18,0.45,0.71
75018,2011-12-28,0.0,0.74,-0.03
75023,2011-12-28,0.08,0.47,0.89
75020,2011-12-28,-0.06,0.65,-0.58
75016,2011-12-28,-0.04,0.23,-0.96
75024,2011-12-28,0.05,0.28,0.97
75031,2011-12-28,0.09,0.28,0.96
75025,2011-12-28,0.03,0.35,0.27
75022,2011-12-28,0.04,0.42,0.32
75030,2011-12-28,-0.04,0.37,0.06
75029,2011-12-28,0.02,0.53,-0.9
75028,2011-12-28,-0.02,0.24,-0.96
75027,2011-12-28,0.14,0.32,0.99
75026,2011-12-28,0.02,0.32,-0.61
75032,2011-12-28,0.07,0.39,-0.9
75040,2011-12-28,0.07,0.46,0.4
75038,2011-12-28,0.05,0.47,0.0
75035,2011-12-28,0.07,0.25,-0.97
75036,2011-12-28,0.13,0.43,0.99
75033,2011-12-28,0.25,0.47,1.0
