id,date,polarity,subjectivity,compound
86773,2012-12-22,0.1,0.45,0.98
86776,2012-12-22,0.22,0.45,0.98
86777,2012-12-22,-0.07,0.41,-0.99
86775,2012-12-22,0.05,0.35,0.83
86779,2012-12-22,0.16,0.51,0.82
86780,2012-12-22,0.17,0.35,0.51
86787,2012-12-22,0.19,0.51,0.93
86771,2012-12-22,0.15,0.43,0.0
86789,2012-12-22,-0.02,0.12,-0.81
86783,2012-12-22,0.06,0.2,0.2
86781,2012-12-22,0.2,0.25,-0.27
86786,2012-12-22,0.09,0.53,0.99
86782,2012-12-22,0.19,0.44,-0.86
86788,2012-12-22,0.25,0.4,0.92
86785,2012-12-22,0.12,0.45,1.0
86784,2012-12-22,-0.09,0.41,-0.41
86797,2012-12-20,0.09,0.25,0.48
86790,2012-12-22,0.01,0.26,-0.97
86791,2012-12-22,-0.07,0.21,0.36
86800,2012-12-20,0.02,0.4,-0.76
86792,2012-12-22,0.1,0.36,-0.97
86794,2012-12-22,0.07,0.27,0.76
86793,2012-12-22,0.04,0.28,-0.71
86795,2012-12-22,0.13,0.26,0.96
86801,2012-12-20,0.11,0.24,0.98
86799,2012-12-20,0.08,0.24,0.84
86807,2012-12-20,-0.09,0.44,-0.08
86802,2012-12-20,0.06,0.28,0.36
86796,2012-12-20,0.01,0.45,0.97
86798,2012-12-20,0.1,0.3,0.51
86804,2012-12-20,0.09,0.42,0.66
86810,2012-12-20,0.1,0.33,-0.95
86803,2012-12-20,0.13,0.43,0.71
86813,2012-12-20,0.07,0.32,0.6
86805,2012-12-20,0.14,0.38,0.27
86815,2012-12-20,0.28,0.48,0.95
86806,2012-12-20,0.01,0.33,0.89
86818,2012-12-20,0.04,0.5,0.97
86809,2012-12-20,0.04,0.36,0.92
86808,2012-12-20,0.15,0.42,0.99
86814,2012-12-20,0.02,0.28,0.88
86811,2012-12-20,0.13,0.63,0.87
86817,2012-12-20,-0.0,0.51,-0.97
86812,2012-12-20,0.13,0.33,0.4
86816,2012-12-20,0.13,0.46,0.23
86819,2012-12-20,0.07,0.35,0.97
86821,2012-12-20,0.08,0.43,-0.46
86820,2012-12-20,0.18,0.42,1.0
86822,2012-12-20,0.02,0.38,0.05
86824,2012-12-20,0.06,0.31,0.97
86823,2012-12-20,-0.07,0.48,-0.99
86825,2012-12-20,0.15,0.36,0.97
86829,2012-12-20,0.05,0.43,0.94
86828,2012-12-20,0.4,0.58,0.98
86826,2012-12-20,0.08,0.4,0.94
86827,2012-12-20,0.27,0.59,0.92
86833,2012-12-20,0.07,0.48,0.98
86830,2012-12-20,0.14,0.42,1.0
86835,2012-12-20,-0.03,0.26,0.53
86831,2012-12-20,-0.04,0.24,-0.94
86832,2012-12-20,0.03,0.41,0.96
86837,2012-12-20,0.06,0.3,0.94
86834,2012-12-20,0.04,0.13,0.54
86840,2012-12-20,0.26,0.61,-0.62
86836,2012-12-20,0.03,0.2,0.96
86839,2012-12-20,0.25,0.57,0.99
86847,2012-12-20,-0.02,0.16,-0.97
86848,2012-12-20,-0.08,0.39,-0.75
86838,2012-12-20,-0.02,0.23,0.79
86842,2012-12-20,0.07,0.24,0.68
86841,2012-12-20,-0.06,0.61,-0.98
86844,2012-12-20,0.18,0.23,0.97
86853,2012-12-20,0.19,0.41,0.86
86843,2012-12-20,0.28,0.52,0.83
86846,2012-12-20,0.19,0.27,0.93
86845,2012-12-20,0.19,0.47,1.0
86856,2012-12-20,-0.06,0.34,-0.93
86858,2012-12-23,0.01,0.26,0.97
86851,2012-12-20,0.41,0.42,0.98
86852,2012-12-20,0.03,0.33,-0.3
86850,2012-12-20,0.12,0.37,0.98
86857,2012-12-24,0.2,0.53,0.38
86849,2012-12-20,0.33,0.44,0.89
86854,2012-12-20,0.0,0.0,-0.81
86860,2012-12-23,0.07,0.37,-0.81
86862,2012-12-23,0.13,0.26,0.49
86855,2012-12-20,-0.12,0.25,-0.1
86868,2012-12-23,0.08,0.38,0.87
86861,2012-12-23,-0.28,0.61,-0.88
86859,2012-12-23,0.09,0.42,0.95
86864,2012-12-23,0.08,0.41,0.9
86870,2012-12-23,0.13,0.47,0.98
86863,2012-12-23,-0.06,0.36,-0.99
86873,2012-12-23,-0.03,0.39,0.74
86875,2012-12-23,0.06,0.41,0.67
86866,2012-12-23,0.05,0.33,0.53
86869,2012-12-23,0.04,0.4,0.91
86865,2012-12-23,0.14,0.54,0.53
86876,2012-12-23,0.16,0.46,0.99
86867,2012-12-23,0.05,0.37,-0.71
86874,2012-12-23,-0.02,0.37,0.18
86872,2012-12-23,-0.01,0.26,0.92
86878,2012-12-23,0.16,0.56,0.96
86883,2012-12-23,0.16,0.37,1.0
86877,2012-12-23,0.14,0.36,0.96
86879,2012-12-23,0.02,0.45,-0.44
86880,2012-12-23,0.09,0.34,-0.96
86881,2012-12-23,0.05,0.24,0.91
86884,2012-12-23,-0.06,0.51,-0.92
86887,2012-12-23,0.07,0.29,-0.99
86871,2012-12-23,0.09,0.43,0.98
86892,2012-12-23,-0.01,0.33,-0.94
86882,2012-12-23,-0.05,0.49,-0.18
86886,2012-12-23,0.03,0.33,0.93
86885,2012-12-23,0.08,0.36,0.91
86889,2012-12-23,-0.06,0.37,0.87
86891,2012-12-23,0.05,0.27,0.86
86888,2012-12-23,0.05,0.44,0.99
86894,2012-12-23,-0.13,0.27,0.96
86890,2012-12-23,0.05,0.24,-0.96
86893,2012-12-23,0.25,0.49,0.98
86899,2012-12-23,0.05,0.33,-0.9
86896,2012-12-23,0.07,0.58,-0.97
86897,2012-12-23,0.1,0.41,-0.99
86901,2012-12-23,0.26,0.22,0.97
86898,2012-12-23,-0.05,0.35,0.85
86906,2012-12-23,0.01,0.34,-0.59
86895,2012-12-23,0.13,0.28,0.96
86900,2012-12-23,0.02,0.46,0.77
86904,2012-12-23,0.29,0.61,-0.97
86910,2012-12-23,-0.01,0.21,-0.46
86903,2012-12-23,0.06,0.34,-0.96
86902,2012-12-23,0.13,0.34,0.92
86908,2012-12-23,0.03,0.5,0.98
86907,2012-12-23,0.15,0.33,0.99
86905,2012-12-23,0.05,0.21,-0.92
86914,2012-12-21,0.06,0.25,0.66
86918,2012-12-21,-0.1,0.28,0.98
86909,2012-12-23,-0.03,0.32,0.9
86913,2012-12-23,-0.01,0.41,-0.9
86912,2012-12-23,0.06,0.38,-0.15
86917,2012-12-21,0.0,0.3,0.97
86915,2012-12-21,0.1,0.39,0.98
86924,2012-12-21,0.12,0.45,1.0
86911,2012-12-23,0.11,0.27,-0.96
86916,2012-12-21,0.12,0.44,0.98
86921,2012-12-21,-0.03,0.31,0.92
86919,2012-12-21,0.06,0.24,0.78
86922,2012-12-21,0.03,0.3,-0.91
86920,2012-12-21,0.26,0.59,0.98
86923,2012-12-21,-0.05,0.38,-0.93
86928,2012-12-21,0.02,0.38,0.48
86927,2012-12-21,0.4,0.5,0.87
86930,2012-12-21,0.02,0.24,0.59
86925,2012-12-21,-0.02,0.29,0.18
86936,2012-12-21,-0.08,0.42,0.77
86926,2012-12-21,0.03,0.31,0.92
86938,2012-12-21,0.15,0.33,0.95
86931,2012-12-21,0.14,0.36,0.99
86932,2012-12-21,0.01,0.38,0.95
86929,2012-12-21,-0.11,0.3,-0.92
86935,2012-12-21,0.11,0.34,0.98
86934,2012-12-21,0.03,0.32,0.6
86939,2012-12-21,0.04,0.23,0.66
86941,2012-12-21,0.07,0.25,0.96
86940,2012-12-21,0.14,0.4,1.0
86945,2012-12-21,0.06,0.47,-0.65
86948,2012-12-21,0.16,0.51,0.99
86942,2012-12-21,0.09,0.34,0.9
86937,2012-12-21,0.12,0.5,0.67
86951,2012-12-21,-0.03,0.35,0.34
86947,2012-12-21,-0.09,0.44,0.48
86943,2012-12-21,0.04,0.24,0.8
86944,2012-12-21,0.09,0.32,0.99
86949,2012-12-21,0.16,0.33,0.97
86933,2012-12-21,0.11,0.33,0.8
86950,2012-12-21,0.07,0.44,0.32
86952,2012-12-21,0.18,0.29,0.83
86946,2012-12-21,0.03,0.3,0.3
86955,2012-12-21,0.04,0.4,0.98
86956,2012-12-21,-0.01,0.4,-0.95
86953,2012-12-21,0.11,0.28,0.91
86963,2012-12-21,0.1,0.25,0.93
86954,2012-12-21,0.0,0.43,0.81
86965,2012-12-21,0.0,0.26,-0.95
86966,2012-12-21,0.15,0.47,0.95
86958,2012-12-21,0.04,0.37,-0.03
86961,2012-12-21,0.06,0.36,0.99
86959,2012-12-21,-0.01,0.34,-0.83
86957,2012-12-21,-0.01,0.43,0.97
86962,2012-12-21,0.05,0.26,-0.05
86960,2012-12-21,0.09,0.33,0.84
86972,2012-12-21,0.11,0.36,0.99
86973,2012-12-21,0.11,0.33,0.92
86974,2012-12-21,0.12,0.37,-0.95
86967,2012-12-21,0.09,0.44,1.0
86964,2012-12-21,0.0,0.41,0.93
86969,2012-12-21,-0.0,0.45,0.94
86968,2012-12-21,-0.03,0.31,0.89
86971,2012-12-21,0.12,0.42,0.97
87017,2012-12-20,0.03,0.44,0.82
86970,2012-12-21,0.07,0.49,0.98
86975,2012-12-21,0.19,0.63,0.98
86977,2012-12-25,-0.0,0.47,-0.98
87016,2012-12-20,0.01,0.34,0.88
87022,2012-12-20,-0.05,0.33,-0.99
87018,2012-12-20,0.23,0.45,0.53
86976,2012-12-21,0.05,0.3,0.88
87025,2012-12-20,0.11,0.42,0.93
87026,2012-12-20,0.01,0.17,0.89
87015,2012-12-20,-0.01,0.33,0.76
87020,2012-12-20,0.01,0.34,0.34
87019,2012-12-20,0.01,0.34,0.34
87023,2012-12-20,0.06,0.54,0.6
87024,2012-12-20,0.26,0.33,0.98
87021,2012-12-20,-0.06,0.37,-0.93
87027,2012-12-20,0.1,0.37,0.96
87034,2012-12-20,0.06,0.45,-0.71
87029,2012-12-20,0.09,0.3,0.99
87028,2012-12-20,0.0,0.39,0.9
87038,2012-12-20,0.03,0.2,0.7
87031,2012-12-20,0.16,0.4,0.98
87037,2012-12-20,0.18,0.29,0.83
87030,2012-12-20,0.1,0.29,0.96
87032,2012-12-20,0.17,0.47,0.99
87033,2012-12-20,0.11,0.3,0.91
87035,2012-12-20,-0.09,0.36,0.86
87036,2012-12-20,-0.02,0.69,0.81
87040,2012-12-20,0.09,0.36,0.92
87039,2012-12-20,-0.03,0.21,0.83
87043,2012-12-20,0.1,0.28,0.7
87044,2012-12-20,0.1,0.3,0.98
87042,2012-12-20,0.04,0.36,0.88
87051,2012-12-20,-0.14,0.27,-0.99
87041,2012-12-20,0.14,0.39,0.9
87045,2012-12-20,0.01,0.24,0.52
87047,2012-12-20,0.08,0.32,0.83
87046,2012-12-20,0.09,0.33,0.93
87056,2012-12-20,0.03,0.34,-0.97
87049,2012-12-20,0.1,0.27,0.92
87050,2012-12-20,0.07,0.26,0.92
87058,2012-12-20,0.16,0.42,0.98
87053,2012-12-20,0.01,0.3,-0.1
87048,2012-12-20,0.04,0.3,0.82
87054,2012-12-20,0.03,0.31,0.81
87055,2012-12-20,0.07,0.22,0.98
87052,2012-12-20,0.09,0.15,0.61
87057,2012-12-20,0.07,0.34,-0.98
87066,2012-12-24,-0.02,0.49,0.95
87059,2012-12-20,0.09,0.49,0.92
87064,2012-12-24,0.14,0.43,0.9
87061,2012-12-24,0.14,0.4,1.0
87060,2012-12-24,0.0,0.24,-0.92
87063,2012-12-24,-0.09,0.41,-0.99
87070,2012-12-24,-0.01,0.27,-0.88
87062,2012-12-24,0.15,0.47,0.66
87065,2012-12-24,0.19,0.5,1.0
87075,2012-12-24,0.17,0.4,0.98
87067,2012-12-24,0.05,0.46,-1.0
87069,2012-12-24,0.11,0.4,0.63
87071,2012-12-24,0.05,0.37,-0.95
87068,2012-12-24,-0.03,0.34,-0.72
87074,2012-12-24,-0.02,0.44,-0.89
87072,2012-12-24,0.01,0.47,-0.2
87076,2012-12-24,0.07,0.3,0.99
87083,2012-12-24,0.11,0.38,1.0
87079,2012-12-24,0.09,0.37,0.98
87077,2012-12-24,0.09,0.41,0.23
87073,2012-12-24,0.13,0.52,0.21
87080,2012-12-24,-0.32,0.52,-0.9
87078,2012-12-24,0.06,0.46,0.94
87086,2012-12-24,0.22,0.36,0.98
87082,2012-12-24,0.3,0.5,-0.49
87084,2012-12-24,0.04,0.51,-0.98
87081,2012-12-24,0.04,0.37,-0.98
87093,2012-12-24,0.07,0.38,0.94
87088,2012-12-24,0.17,0.45,0.99
87090,2012-12-24,0.13,0.54,0.96
87085,2012-12-24,0.08,0.39,0.99
87087,2012-12-24,0.08,0.36,0.94
87092,2012-12-24,-0.01,0.42,0.94
87091,2012-12-24,0.13,0.4,0.97
87095,2012-12-24,0.14,0.32,-0.38
87101,2012-12-24,0.13,0.4,1.0
87098,2012-12-24,0.08,0.33,0.96
87103,2012-12-24,-0.0,0.4,0.84
87094,2012-12-24,0.07,0.42,0.99
87096,2012-12-24,0.08,0.43,0.98
87104,2012-12-24,0.08,0.41,0.99
87099,2012-12-24,0.02,0.39,-0.23
87097,2012-12-24,0.11,0.3,-0.7
87089,2012-12-24,0.12,0.51,0.97
87102,2012-12-24,0.09,0.36,0.99
87106,2012-12-24,0.12,0.44,0.98
87110,2012-12-24,0.05,0.41,0.95
87100,2012-12-24,-0.0,0.42,-0.97
87105,2012-12-24,0.12,0.36,0.99
87107,2012-12-24,0.02,0.44,0.71
87108,2012-12-24,0.04,0.46,0.99
87114,2012-12-24,0.0,0.1,-0.32
87113,2012-12-24,0.04,0.45,0.98
87112,2012-12-24,0.04,0.33,-0.98
87116,2012-12-24,0.0,0.1,-0.32
87115,2012-12-24,0.0,0.1,-0.32
87117,2012-12-24,0.0,0.1,-0.32
87109,2012-12-24,0.03,0.4,0.99
87111,2012-12-24,0.26,0.46,0.98
87118,2012-12-24,0.0,0.1,-0.32
87121,2012-12-24,0.0,0.0,-0.32
87119,2012-12-24,0.0,0.0,-0.32
87120,2012-12-24,0.0,0.0,-0.32
87161,2012-12-21,0.19,0.56,0.99
87123,2012-12-23,0.09,0.36,-0.97
87163,2012-12-21,0.07,0.23,0.93
87165,2012-12-21,0.07,0.4,-1.0
87164,2012-12-21,0.07,0.37,0.97
87167,2012-12-21,0.02,0.29,0.61
87166,2012-12-21,0.04,0.18,0.84
87122,2012-12-24,0.0,0.0,-0.32
87168,2012-12-21,-0.0,0.38,0.99
87169,2012-12-21,0.09,0.37,0.99
87170,2012-12-21,0.08,0.37,-0.98
87172,2012-12-21,0.13,0.34,0.99
87171,2012-12-21,0.02,0.25,0.46
87162,2012-12-21,-0.08,0.49,0.0
87174,2012-12-21,0.11,0.34,0.94
87175,2012-12-21,0.12,0.4,-0.56
87173,2012-12-21,-0.01,0.43,0.35
87176,2012-12-21,0.08,0.46,0.97
87180,2012-12-21,0.05,0.42,0.97
87179,2012-12-21,0.07,0.38,0.87
87182,2012-12-21,0.23,0.42,0.99
87181,2012-12-21,-0.2,0.3,0.51
87220,2012-12-25,0.33,0.37,-0.05
87226,2012-12-25,0.06,0.43,-0.88
87178,2012-12-21,0.11,0.32,0.59
87221,2012-12-25,0.14,0.48,0.84
87177,2012-12-21,0.03,0.23,0.73
87222,2012-12-25,0.11,0.56,-0.98
87231,2012-12-25,-0.02,0.57,-0.07
87225,2012-12-25,0.11,0.45,-0.76
87223,2012-12-25,0.14,0.43,0.99
87227,2012-12-25,0.11,0.36,0.98
87234,2012-12-25,0.07,0.36,0.99
87235,2012-12-25,-0.07,0.41,-0.95
87236,2012-12-25,0.12,0.41,0.93
87228,2012-12-25,0.19,0.51,0.99
87229,2012-12-25,0.06,0.48,0.92
87224,2012-12-25,0.11,0.42,1.0
87230,2012-12-25,0.21,0.56,0.99
87232,2012-12-25,0.13,0.52,-0.48
87241,2012-12-25,-0.04,0.56,-0.96
87233,2012-12-25,0.07,0.3,0.95
87242,2012-12-25,0.13,0.44,0.98
87245,2012-12-25,0.18,0.34,0.97
87247,2012-12-25,-0.02,0.42,0.34
87238,2012-12-25,0.07,0.22,0.99
87237,2012-12-25,0.16,0.4,0.99
87240,2012-12-25,0.06,0.28,0.99
87250,2012-12-25,0.21,0.43,0.92
87239,2012-12-25,0.0,0.4,-0.78
87243,2012-12-25,0.17,0.37,1.0
87244,2012-12-25,0.03,0.42,0.84
87246,2012-12-25,0.09,0.33,0.83
87248,2012-12-25,0.02,0.4,-0.95
87249,2012-12-25,0.04,0.38,0.87
87254,2012-12-25,0.04,0.32,0.97
87252,2012-12-25,-0.06,0.43,0.89
87253,2012-12-25,0.09,0.47,0.91
87260,2012-12-25,0.16,0.51,0.97
87259,2012-12-25,0.09,0.35,0.79
87255,2012-12-25,0.07,0.29,0.51
87257,2012-12-25,0.04,0.33,0.93
87264,2012-12-25,-0.02,0.41,-0.99
87266,2012-12-25,0.05,0.21,0.65
87256,2012-12-25,0.03,0.23,0.9
87261,2012-12-25,0.17,0.55,0.98
87258,2012-12-25,0.01,0.24,0.93
87251,2012-12-25,0.19,0.3,0.95
87262,2012-12-25,-0.0,0.44,-0.86
87267,2012-12-25,0.15,0.36,0.8
87263,2012-12-25,0.07,0.39,0.17
87268,2012-12-25,0.12,0.32,0.99
87265,2012-12-25,0.01,0.44,0.96
87270,2012-12-25,0.09,0.44,0.98
87271,2012-12-25,-0.11,0.27,0.75
87269,2012-12-25,0.11,0.34,0.98
87272,2012-12-25,0.07,0.4,0.99
87280,2012-12-25,0.13,0.33,0.98
87273,2012-12-25,0.08,0.31,0.59
87274,2012-12-25,0.1,0.45,0.97
87275,2012-12-25,-0.08,0.39,-0.97
87277,2012-12-25,0.05,0.31,-0.99
87278,2012-12-25,-0.14,0.45,-0.85
87285,2012-12-20,0.04,0.43,0.97
87286,2012-12-20,0.01,0.5,0.46
87276,2012-12-25,0.01,0.39,-0.75
87282,2012-12-25,-0.02,0.31,0.95
87289,2012-12-20,-0.09,0.32,-0.97
87279,2012-12-25,0.05,0.41,0.99
87281,2012-12-25,0.03,0.29,-0.96
87284,2012-12-20,0.07,0.24,0.97
87294,2012-12-20,0.06,0.19,0.96
87287,2012-12-20,0.15,0.45,0.99
87283,2012-12-20,-0.02,0.25,0.83
87290,2012-12-20,-0.05,0.36,-0.25
87295,2012-12-20,0.1,0.49,0.97
87288,2012-12-20,0.07,0.37,0.99
87291,2012-12-20,0.07,0.32,0.96
87292,2012-12-20,0.08,0.32,-0.87
87293,2012-12-20,0.07,0.12,0.87
87297,2012-12-20,0.16,0.51,0.78
87304,2012-12-20,0.04,0.4,0.85
87296,2012-12-20,0.16,0.51,0.78
87299,2012-12-20,0.08,0.34,0.97
87302,2012-12-20,0.02,0.3,0.87
87301,2012-12-20,0.07,0.34,0.96
87303,2012-12-20,0.33,0.5,0.99
87298,2012-12-20,-0.0,0.42,0.11
87305,2012-12-20,0.09,0.38,-0.0
87300,2012-12-20,-0.06,0.45,0.68
87307,2012-12-20,0.21,0.53,1.0
87306,2012-12-20,0.0,0.0,0.0
87347,2012-12-24,0.06,0.43,0.88
87345,2012-12-26,0.11,0.38,-0.95
87348,2012-12-24,0.07,0.3,0.97
87350,2012-12-24,-0.09,0.32,-0.96
87308,2012-12-20,0.1,0.5,0.97
87312,2012-12-20,-0.02,0.48,-0.25
87311,2012-12-20,0.18,0.42,0.94
87354,2012-12-24,0.06,0.46,0.66
87309,2012-12-20,0.05,0.34,0.94
87310,2012-12-20,0.09,0.37,0.99
87351,2012-12-24,0.0,0.0,-0.32
87352,2012-12-24,-0.28,0.4,-0.15
87346,2012-12-24,0.0,0.0,-0.32
87360,2012-12-24,0.21,0.52,0.93
87349,2012-12-24,-0.01,0.3,-0.99
87355,2012-12-24,0.07,0.73,0.0
87363,2012-12-24,0.18,0.36,0.99
87357,2012-12-24,-0.06,0.36,-0.8
87353,2012-12-24,0.0,0.12,-0.0
87358,2012-12-24,0.08,0.2,0.96
87362,2012-12-24,0.0,0.0,0.0
87356,2012-12-24,-0.02,0.43,-0.99
87369,2012-12-24,0.04,0.18,0.8
87366,2012-12-24,0.0,0.0,0.0
87361,2012-12-24,-0.04,0.19,-0.85
87372,2012-12-24,-0.02,0.38,0.96
87359,2012-12-24,-0.02,0.17,-0.98
87364,2012-12-24,0.0,0.0,0.0
87373,2012-12-24,0.06,0.29,0.69
87367,2012-12-24,0.06,0.38,1.0
87370,2012-12-24,0.04,0.41,0.96
87368,2012-12-24,0.11,0.44,0.99
87365,2012-12-24,0.06,0.34,0.73
87374,2012-12-24,0.01,0.49,0.98
87371,2012-12-24,0.3,0.49,0.98
87375,2012-12-24,0.43,0.78,0.87
87379,2012-12-24,0.26,0.3,0.92
87377,2012-12-24,0.09,0.3,0.0
87376,2012-12-24,0.0,0.5,0.0
87381,2012-12-24,0.05,0.24,0.34
87380,2012-12-24,-0.18,0.46,-0.6
87378,2012-12-24,0.08,0.42,-1.0
87382,2012-12-24,-0.07,0.35,-0.92
87385,2012-12-24,0.08,0.43,0.92
87384,2012-12-24,-0.13,0.5,-0.98
87383,2012-12-24,0.15,0.43,0.97
87387,2012-12-24,0.15,0.39,-0.98
87386,2012-12-24,0.07,0.31,0.42
87388,2012-12-24,0.18,0.48,1.0
87389,2012-12-24,-0.08,0.31,-0.84
87393,2012-12-24,-0.13,0.49,-0.69
87391,2012-12-24,0.18,0.4,-0.49
87390,2012-12-24,-0.22,0.57,-0.96
87395,2012-12-24,0.11,0.43,0.99
87396,2012-12-24,0.27,0.51,0.85
87394,2012-12-24,0.14,0.31,0.98
87392,2012-12-24,-0.01,0.43,-0.87
87403,2012-12-24,0.06,0.31,-0.94
87404,2012-12-24,0.05,0.38,-0.65
87398,2012-12-24,0.1,0.38,0.98
87407,2012-12-27,0.09,0.27,0.97
87397,2012-12-24,-0.03,0.47,-0.97
87399,2012-12-24,0.26,0.53,0.89
87401,2012-12-24,-0.01,0.32,-0.98
87411,2012-12-25,-0.1,0.34,-0.97
87405,2012-12-24,0.32,0.57,0.71
87409,2012-12-25,0.02,0.41,-0.99
87400,2012-12-24,0.14,0.52,1.0
87414,2012-12-25,0.08,0.22,0.95
87408,2012-12-25,0.04,0.42,0.98
87406,2012-12-24,0.25,0.32,0.96
87402,2012-12-24,0.07,0.37,0.98
87417,2012-12-25,0.11,0.41,0.96
87419,2012-12-25,0.2,0.46,0.99
87412,2012-12-25,0.11,0.5,-0.54
87410,2012-12-25,0.13,0.25,0.03
87420,2012-12-25,0.03,0.37,-0.97
87418,2012-12-25,0.06,0.34,0.99
87421,2012-12-25,-0.0,0.24,-0.99
87413,2012-12-25,-0.04,0.53,-0.96
87424,2012-12-25,0.1,0.38,-0.99
87415,2012-12-25,-0.06,0.52,-0.96
87427,2012-12-25,-0.17,0.44,-0.99
87416,2012-12-25,0.04,0.39,-0.76
87422,2012-12-25,0.08,0.17,0.98
87429,2012-12-25,0.1,0.31,-0.46
87423,2012-12-25,0.01,0.42,0.61
87428,2012-12-25,-0.0,0.4,0.95
87431,2012-12-25,0.13,0.37,0.23
87426,2012-12-25,-0.15,0.49,-0.93
87430,2012-12-25,0.13,0.22,-0.32
87433,2012-12-25,0.15,0.35,0.94
87432,2012-12-25,0.03,0.3,0.99
87439,2012-12-25,-0.09,0.42,-0.99
87434,2012-12-25,-0.06,0.39,-0.13
87438,2012-12-25,0.02,0.26,0.0
87425,2012-12-25,0.21,0.41,0.94
87435,2012-12-25,0.03,0.37,0.83
87437,2012-12-25,0.05,0.34,-0.23
87436,2012-12-25,0.1,0.31,0.87
87441,2012-12-25,0.02,0.14,0.72
87440,2012-12-25,0.09,0.39,0.89
87445,2012-12-25,0.09,0.43,-0.94
87444,2012-12-25,-0.03,0.31,-0.42
87451,2012-12-25,0.08,0.38,0.99
87446,2012-12-25,-0.09,0.56,-0.91
87443,2012-12-25,-0.03,0.48,-0.68
87442,2012-12-25,0.08,0.38,0.99
87447,2012-12-25,0.01,0.18,0.89
87457,2012-12-26,0.03,0.44,-0.93
87449,2012-12-25,0.14,0.45,-0.98
87458,2012-12-26,0.09,0.26,-0.3
87448,2012-12-25,0.08,0.44,0.97
87459,2012-12-26,0.19,0.45,0.92
87450,2012-12-25,0.14,0.42,0.97
87463,2012-12-26,-0.02,0.15,0.9
87466,2012-12-26,0.06,0.47,0.95
87465,2012-12-26,0.01,0.25,0.73
87469,2012-12-26,0.02,0.21,0.0
87464,2012-12-26,0.04,0.38,-0.9
87461,2012-12-26,0.09,0.27,0.97
87460,2012-12-26,0.0,0.42,0.98
87467,2012-12-26,0.06,0.46,0.94
87474,2012-12-26,0.01,0.43,-0.96
87475,2012-12-26,0.05,0.28,0.99
87476,2012-12-26,-0.05,0.37,-0.7
87471,2012-12-26,0.01,0.27,0.98
87472,2012-12-26,0.0,0.44,0.99
87462,2012-12-26,0.03,0.4,0.99
87470,2012-12-26,0.04,0.35,0.94
87468,2012-12-26,0.06,0.24,-0.94
87473,2012-12-26,0.11,0.42,0.98
87480,2012-12-26,-0.02,0.23,-0.92
87478,2012-12-26,0.25,0.54,0.98
87483,2012-12-26,0.0,0.0,0.0
87485,2012-12-26,0.17,0.25,0.0
87482,2012-12-26,0.19,0.51,0.96
87481,2012-12-26,0.06,0.41,0.99
87477,2012-12-26,-0.15,0.31,-0.99
87491,2012-12-26,0.12,0.35,0.97
87490,2012-12-26,0.16,0.43,0.91
87484,2012-12-26,0.11,0.37,0.99
87479,2012-12-26,0.03,0.34,-0.93
87486,2012-12-26,0.1,0.38,0.99
87488,2012-12-26,0.18,0.48,0.99
87487,2012-12-26,-0.15,0.4,-0.84
87498,2012-12-26,0.21,0.57,0.98
87489,2012-12-26,0.23,0.42,0.96
87494,2012-12-26,0.07,0.4,0.08
87493,2012-12-26,0.07,0.43,0.65
87495,2012-12-26,0.09,0.5,0.97
87492,2012-12-26,0.13,0.47,0.99
87496,2012-12-26,0.11,0.46,0.75
87497,2012-12-26,0.12,0.41,0.99
87500,2012-12-26,0.0,0.36,0.99
87503,2012-12-26,0.06,0.37,0.99
87499,2012-12-26,0.08,0.45,0.95
87504,2012-12-26,0.03,0.44,-0.93
87505,2012-12-26,-0.17,0.36,-0.94
87509,2012-12-26,0.05,0.32,0.88
87501,2012-12-26,-0.04,0.31,-0.99
87502,2012-12-26,-0.01,0.42,0.99
87506,2012-12-26,0.02,0.32,0.87
87511,2012-12-24,0.05,0.31,-0.99
87508,2012-12-26,0.1,0.26,0.83
87512,2012-12-24,0.08,0.37,0.77
87513,2012-12-24,0.25,0.42,0.83
87507,2012-12-26,0.06,0.45,0.96
87515,2012-12-24,-0.02,0.61,-0.89
87510,2012-12-24,-0.01,0.34,-0.93
87514,2012-12-24,-0.01,0.35,-0.9
87523,2012-12-24,0.04,0.51,-0.95
87518,2012-12-24,0.0,0.47,0.64
87517,2012-12-24,0.13,0.5,-0.86
87520,2012-12-24,0.08,0.45,-0.83
87519,2012-12-24,0.08,0.33,0.86
87521,2012-12-24,0.03,0.25,0.83
87529,2012-12-24,0.12,0.38,0.95
87522,2012-12-24,0.11,0.34,1.0
87530,2012-12-24,0.0,0.0,0.42
87516,2012-12-24,0.1,0.47,1.0
87528,2012-12-24,0.06,0.54,0.66
87534,2012-12-24,0.15,0.38,0.86
87524,2012-12-24,0.18,0.56,1.0
87532,2012-12-24,0.02,0.28,0.86
87531,2012-12-24,0.0,0.0,0.0
87526,2012-12-24,-0.0,0.35,-0.79
87525,2012-12-24,-0.01,0.26,0.86
87538,2012-12-24,0.01,0.6,-0.98
87527,2012-12-24,0.15,0.36,0.97
87533,2012-12-24,-0.23,0.4,0.0
87535,2012-12-24,0.0,0.0,0.0
87536,2012-12-24,0.01,0.24,-0.98
87541,2012-12-24,-0.01,0.42,0.27
87539,2012-12-24,0.06,0.5,0.86
87540,2012-12-24,0.01,0.4,-0.84
87543,2012-12-24,0.19,0.37,0.3
87537,2012-12-24,0.14,0.55,0.99
