id,date,topic_id,topic_prob
3113,2018-01-18,-1,0.0
3115,2018-01-18,-1,0.0
3105,2018-01-18,10,0.7693977254821758
3109,2018-01-18,-1,0.0
3118,2018-01-18,85,1.0
3110,2018-01-18,-1,0.0
3107,2018-01-18,0,1.0
3116,2018-01-18,-1,0.0
3121,2018-01-06,-1,0.0
3122,2018-01-06,-1,0.0
3108,2018-01-18,-1,0.0
3114,2018-01-18,542,0.9084743349192966
3117,2018-01-18,1111,1.0
3119,2018-01-18,-1,0.0
3128,2018-01-06,542,0.9319356679397204
3106,2018-01-18,111,0.5605599425222513
3123,2018-01-06,-1,0.0
3120,2018-01-18,108,0.1993789561373592
3124,2018-01-06,36,0.8162728784753815
3132,2018-01-06,6,0.8945404565710636
3134,2018-01-06,69,0.8573163467113986
3126,2018-01-06,224,0.9098546224557352
3127,2018-01-06,-1,0.0
3136,2018-01-06,-1,0.0
3137,2018-01-06,291,0.36557473062823914
3125,2018-01-06,-1,0.0
3140,2018-01-06,128,0.29402052697852843
3129,2018-01-06,-1,0.0
3141,2018-01-06,-1,0.0
3130,2018-01-06,16,0.48337815864445527
3131,2018-01-06,-1,0.0
3135,2018-01-06,-1,0.0
3138,2018-01-06,-1,0.0
3142,2018-01-06,-1,0.0
3139,2018-01-06,-1,0.0
3133,2018-01-06,568,0.6720491343560554
3143,2018-01-06,-1,0.0
3188,2018-01-10,-1,0.0
3189,2018-01-10,297,0.15906497207658102
3144,2018-01-06,-1,0.0
3191,2018-01-10,10,1.0
3184,2018-01-10,-1,0.0
3183,2018-01-10,-1,0.0
3194,2018-01-10,-1,0.0
3145,2018-01-06,-1,0.0
3185,2018-01-10,103,0.3739556051063712
3186,2018-01-10,57,0.2410806782723706
3198,2018-01-10,-1,0.0
3187,2018-01-10,262,0.8991427363503992
3200,2018-01-10,-1,0.0
3190,2018-01-10,214,0.551668617540744
3202,2018-01-10,421,0.041577155631846476
3201,2018-01-10,-1,0.0
3196,2018-01-10,556,1.0
3204,2018-01-10,-1,0.0
3192,2018-01-10,188,1.0
3195,2018-01-10,50,0.4324665999798153
3197,2018-01-10,-1,0.0
3193,2018-01-10,103,0.4214210373397439
3210,2018-01-10,-1,0.0
3208,2018-01-10,-1,0.0
3212,2018-01-10,413,0.515657677600347
3199,2018-01-10,-1,0.0
3203,2018-01-10,138,1.0
3207,2018-01-10,303,1.0
3209,2018-01-10,-1,0.0
3206,2018-01-10,110,1.0
3211,2018-01-10,413,0.8866052750099074
3205,2018-01-10,265,0.7161424596693107
3213,2018-01-10,213,0.8516807703024477
3214,2018-01-10,48,0.5819389632119377
3217,2018-01-10,303,1.0
3216,2018-01-10,476,1.0
3218,2018-01-10,-1,0.0
3215,2018-01-10,-1,0.0
3219,2018-01-10,-1,0.0
3221,2018-01-10,-1,0.0
3228,2018-01-10,-1,0.0
3220,2018-01-10,-1,0.0
3230,2018-01-10,-1,0.0
3226,2018-01-10,1,1.0
3222,2018-01-10,231,0.9047875158590875
3225,2018-01-10,115,0.3059712113875059
3232,2018-01-10,-1,0.0
3233,2018-01-10,485,0.3478410029317713
3234,2018-01-10,-1,0.0
3223,2018-01-10,-1,0.0
3224,2018-01-10,91,0.19287072842295933
3238,2018-01-10,617,1.0
3227,2018-01-10,868,0.5203589741604443
3241,2018-01-10,69,0.2872608342372637
3229,2018-01-10,131,0.7779963008033619
3243,2018-01-10,10,1.0
3244,2018-01-10,95,0.5442093422295472
3245,2018-01-10,-1,0.0
3231,2018-01-10,-1,0.0
3235,2018-01-10,712,0.3925581728026396
3236,2018-01-10,337,0.9752346379377068
3246,2018-01-10,34,0.22211925009295097
3237,2018-01-10,-1,0.0
3250,2018-01-19,-1,0.0
3251,2018-01-19,-1,0.0
3252,2018-01-19,-1,0.0
3239,2018-01-10,-1,0.0
3242,2018-01-10,-1,0.0
3240,2018-01-10,-1,0.0
3257,2018-01-19,-1,0.0
3249,2018-01-19,848,0.25978325013685527
3259,2018-01-19,1,0.9324148490704028
3258,2018-01-19,685,0.25030706880956816
3260,2018-01-19,-1,0.0
3253,2018-01-19,94,0.6708507259923215
3261,2018-01-19,-1,0.0
3247,2018-01-10,142,0.7656393415669087
3264,2018-01-19,607,0.6412136609614013
3248,2018-01-19,-1,0.0
3254,2018-01-19,103,1.0
3255,2018-01-19,22,0.7853547890125488
3263,2018-01-19,-1,0.0
3270,2018-01-19,-1,0.0
3256,2018-01-19,-1,0.0
3271,2018-01-19,-1,0.0
3273,2018-01-19,-1,0.0
3272,2018-01-19,-1,0.0
3267,2018-01-19,66,1.0
3265,2018-01-19,89,1.0
3274,2018-01-19,-1,0.0
3277,2018-01-19,-1,0.0
3262,2018-01-19,11,1.0
3266,2018-01-19,-1,0.0
3280,2018-01-19,-1,0.0
3281,2018-01-19,-1,0.0
3282,2018-01-19,-1,0.0
3283,2018-01-19,346,0.7416288723185624
3285,2018-01-19,191,0.2640360914977601
3268,2018-01-19,-1,0.0
3269,2018-01-19,-1,0.0
3276,2018-01-19,-1,0.0
3278,2018-01-19,224,0.3463029632877736
3279,2018-01-19,-1,0.0
3275,2018-01-19,10,1.0
3284,2018-01-19,216,0.14555240411939072
3293,2018-01-19,-1,0.0
3294,2018-01-19,116,0.6257375090109691
3286,2018-01-19,-1,0.0
3296,2018-01-19,-1,0.0
3288,2018-01-19,-1,0.0
3287,2018-01-19,214,0.11412519209508032
3289,2018-01-19,1,1.0
3300,2018-01-19,103,1.0
3290,2018-01-19,-1,0.0
3302,2018-01-19,42,1.0
3291,2018-01-19,-1,0.0
3303,2018-01-19,-1,0.0
3292,2018-01-19,73,0.2678488101220577
3304,2018-01-19,15,0.6656469708348064
3297,2018-01-19,374,0.24931255822257453
3307,2018-01-19,-1,0.0
3308,2018-01-19,-1,0.0
3295,2018-01-19,-1,0.0
3311,2018-01-21,-1,0.0
3312,2018-01-21,98,0.45084875789656415
3313,2018-01-21,307,0.2362014548721059
3301,2018-01-19,274,1.0
3315,2018-01-21,-1,0.0
3299,2018-01-19,103,1.0
3309,2018-01-19,-1,0.0
3318,2018-01-21,-1,0.0
3298,2018-01-19,-1,0.0
3319,2018-01-21,-1,0.0
3306,2018-01-19,-1,0.0
3310,2018-01-19,165,1.0
3305,2018-01-19,-1,0.0
3314,2018-01-21,15,0.772864321530617
3316,2018-01-21,16,0.7759280617369005
3322,2018-01-21,-1,0.0
3317,2018-01-21,63,0.8988561810643125
3320,2018-01-21,944,0.8431679934711737
3325,2018-01-21,-1,0.0
3323,2018-01-21,-1,0.0
3330,2018-01-21,48,0.8685987358658307
3327,2018-01-21,-1,0.0
3333,2018-01-21,-1,0.0
3326,2018-01-21,823,0.9751017185320203
3328,2018-01-21,154,0.7821520669651013
3321,2018-01-21,13,0.3627044676473884
3337,2018-01-21,-1,0.0
3334,2018-01-21,-1,0.0
3339,2018-01-21,0,1.0
3324,2018-01-21,-1,0.0
3329,2018-01-21,304,0.46348835481512685
3331,2018-01-21,-1,0.0
3335,2018-01-21,666,1.0
3344,2018-01-21,-1,0.0
3345,2018-01-21,1111,1.0
3346,2018-01-21,-1,0.0
3347,2018-01-21,98,0.9694569949819631
3338,2018-01-21,-1,0.0
3332,2018-01-21,-1,0.0
3336,2018-01-21,-1,0.0
3340,2018-01-21,190,1.0
3341,2018-01-21,137,0.26092210890496115
3342,2018-01-21,0,1.0
3354,2018-01-21,-1,0.0
3343,2018-01-21,58,1.0
3356,2018-01-21,-1,0.0
3355,2018-01-21,-1,0.0
3357,2018-01-21,-1,0.0
3348,2018-01-21,-1,0.0
3351,2018-01-21,-1,0.0
3352,2018-01-21,0,1.0
3350,2018-01-21,326,0.7817000449604776
3363,2018-01-21,-1,0.0
3349,2018-01-21,78,0.3428549235007122
3359,2018-01-21,20,0.31768948317647133
3353,2018-01-21,73,0.6039816507784715
3366,2018-01-21,-1,0.0
3367,2018-01-21,-1,0.0
3364,2018-01-21,5,1.0
3369,2018-01-21,60,0.7342829172935396
3358,2018-01-21,0,1.0
3360,2018-01-21,-1,0.0
3362,2018-01-21,-1,0.0
3377,2018-01-20,98,0.6152121192765285
3361,2018-01-21,-1,0.0
3378,2018-01-20,-1,0.0
3365,2018-01-21,-1,0.0
3382,2018-01-20,-1,0.0
3383,2018-01-20,198,0.22873105532846436
3368,2018-01-21,527,0.9881801493151927
3371,2018-01-21,13,0.4055491761281006
3376,2018-01-20,8,1.0
3387,2018-01-20,297,0.18614853979138843
3388,2018-01-20,427,0.7766476518549127
3370,2018-01-21,13,1.0
3390,2018-01-20,-1,0.0
3379,2018-01-20,2,1.0
3381,2018-01-20,-1,0.0
3393,2018-01-20,-1,0.0
3380,2018-01-20,98,0.1530872593330135
3384,2018-01-20,59,1.0
3394,2018-01-20,-1,0.0
3395,2018-01-20,58,0.7690539401561485
3385,2018-01-20,-1,0.0
3389,2018-01-20,-1,0.0
3392,2018-01-20,27,0.9457026579621844
3391,2018-01-20,208,1.0
3402,2018-01-20,98,0.5150311014325449
3403,2018-01-20,927,1.0
3396,2018-01-20,233,0.9416957680396223
3405,2018-01-20,224,0.6105445973382692
3406,2018-01-20,13,0.5193488219850341
3397,2018-01-20,-1,0.0
3398,2018-01-20,191,0.504372045556112
3408,2018-01-20,306,1.0
3410,2018-01-20,-1,0.0
3399,2018-01-20,-1,0.0
3412,2018-01-20,547,1.0
3386,2018-01-20,0,1.0
3400,2018-01-20,-1,0.0
3401,2018-01-20,0,1.0
3416,2018-01-20,-1,0.0
3417,2018-01-20,-1,0.0
3404,2018-01-20,122,0.7558908600543018
3419,2018-01-20,-1,0.0
3407,2018-01-20,224,0.3390407700911812
3421,2018-01-20,119,0.3577091255941155
3414,2018-01-20,-1,0.0
3411,2018-01-20,-1,0.0
3423,2018-01-20,34,1.0
3409,2018-01-20,-1,0.0
3420,2018-01-20,-1,0.0
3413,2018-01-20,828,0.6350599583108246
3441,2018-01-22,20,0.25626115466227734
3418,2018-01-20,84,0.5780413247060581
3415,2018-01-20,-1,0.0
3442,2018-01-22,11,1.0
3440,2018-01-22,10,0.808348231821784
3448,2018-01-22,133,0.5757957607599943
3422,2018-01-20,-1,0.0
3447,2018-01-22,-1,0.0
3444,2018-01-22,-1,0.0
3451,2018-01-22,-1,0.0
3443,2018-01-22,-1,0.0
3445,2018-01-22,7,1.0
3449,2018-01-22,-1,0.0
3456,2018-01-22,43,0.4441744375602383
3450,2018-01-22,-1,0.0
3446,2018-01-22,27,0.7688116167677224
3452,2018-01-22,-1,0.0
3459,2018-01-22,-1,0.0
3460,2018-01-22,318,0.8767374392800288
3454,2018-01-22,115,0.48064854012958524
3458,2018-01-22,392,0.873257552294742
3465,2018-01-22,69,0.5608687473507443
3457,2018-01-22,-1,0.0
3453,2018-01-22,-1,0.0
3455,2018-01-22,90,0.747507191341398
3467,2018-01-22,-1,0.0
3469,2018-01-22,-1,0.0
3461,2018-01-22,2,0.7515475809951995
3472,2018-01-22,-1,0.0
3462,2018-01-22,-1,0.0
3464,2018-01-22,0,1.0
3463,2018-01-22,66,0.7856380758239494
3468,2018-01-22,-1,0.0
3477,2018-01-22,-1,0.0
3478,2018-01-22,-1,0.0
3470,2018-01-22,-1,0.0
3479,2018-01-22,2,0.7698203495442452
3471,2018-01-22,391,0.8560913228580281
3481,2018-01-22,-1,0.0
3473,2018-01-22,-1,0.0
3483,2018-01-22,-1,0.0
3484,2018-01-22,-1,0.0
3476,2018-01-22,580,1.0
3487,2018-01-22,-1,0.0
3488,2018-01-22,-1,0.0
3480,2018-01-22,39,0.3607141475246857
3474,2018-01-22,259,0.8667973528844896
3475,2018-01-22,-1,0.0
3491,2018-01-22,48,0.570369747670225
3482,2018-01-22,218,0.8062256903216383
3486,2018-01-22,-1,0.0
3485,2018-01-22,-1,0.0
3496,2018-01-22,-1,0.0
3489,2018-01-22,-1,0.0
3493,2018-01-22,213,0.24664591982306439
3498,2018-01-22,0,1.0
3497,2018-01-22,16,0.4415298549697654
3494,2018-01-22,58,0.7646394665962649
3501,2018-01-22,-1,0.0
3490,2018-01-22,1,1.0
3504,2018-01-23,-1,0.0
3505,2018-01-23,11,1.0
3495,2018-01-22,1142,1.0
3492,2018-01-22,-1,0.0
3506,2018-01-23,39,0.1695568766114394
3509,2018-01-23,55,1.0
3508,2018-01-23,1087,0.5364959731570953
3511,2018-01-23,-1,0.0
3466,2018-01-22,-1,0.0
3513,2018-01-23,0,1.0
3500,2018-01-22,-1,0.0
3502,2018-01-23,13,1.0
3516,2018-01-23,67,1.0
3517,2018-01-23,-1,0.0
3503,2018-01-23,-1,0.0
3519,2018-01-23,271,0.7350103302976808
3510,2018-01-23,91,0.7932548903650227
3499,2018-01-22,0,1.0
3507,2018-01-23,39,0.2211813036974398
3514,2018-01-23,140,0.27834518500632244
3524,2018-01-23,-1,0.0
3512,2018-01-23,-1,0.0
3526,2018-01-23,-1,0.0
3515,2018-01-23,114,0.6492543108787452
3528,2018-01-23,386,1.0
3518,2018-01-23,391,1.0
3520,2018-01-23,8,1.0
3522,2018-01-23,-1,0.0
3521,2018-01-23,-1,0.0
3533,2018-01-23,-1,0.0
3527,2018-01-23,34,1.0
3523,2018-01-23,271,0.7704720556984331
3536,2018-01-23,-1,0.0
3525,2018-01-23,877,0.9663267869856702
3529,2018-01-23,89,0.680948995148835
3530,2018-01-23,-1,0.0
3540,2018-01-23,223,0.3418403888668658
3531,2018-01-23,-1,0.0
3542,2018-01-23,140,0.43840116660764483
3532,2018-01-23,-1,0.0
3544,2018-01-23,-1,0.0
3534,2018-01-23,95,0.6241673531119767
3541,2018-01-23,140,0.8007446025926854
3546,2018-01-23,2,0.7618280618502952
3547,2018-01-23,-1,0.0
3538,2018-01-23,223,1.0
3535,2018-01-23,-1,0.0
3550,2018-01-23,213,1.0
3539,2018-01-23,-1,0.0
3551,2018-01-23,-1,0.0
3552,2018-01-23,-1,0.0
3553,2018-01-23,-1,0.0
3554,2018-01-23,219,0.31346709351574
3537,2018-01-23,-1,0.0
3543,2018-01-23,441,0.9043556933483609
3557,2018-01-23,-1,0.0
3555,2018-01-23,-1,0.0
3549,2018-01-23,868,0.1290819974153026
3545,2018-01-23,-1,0.0
3548,2018-01-23,2,0.8631174315006305
3564,2018-01-23,-1,0.0
3565,2018-01-25,-1,0.0
3558,2018-01-23,69,0.18808843065522024
3567,2018-01-25,-1,0.0
3568,2018-01-25,-1,0.0
3560,2018-01-23,-1,0.0
3556,2018-01-23,-1,0.0
3569,2018-01-25,-1,0.0
3570,2018-01-25,-1,0.0
3559,2018-01-23,10,1.0
3574,2018-01-25,63,1.0
3563,2018-01-23,-1,0.0
3561,2018-01-23,-1,0.0
3562,2018-01-23,-1,0.0
3566,2018-01-25,-1,0.0
3571,2018-01-25,94,0.6029175880286116
3580,2018-01-25,78,0.4975014519548186
3573,2018-01-25,118,0.7089143674094809
3581,2018-01-25,-1,0.0
3576,2018-01-25,-1,0.0
3582,2018-01-25,-1,0.0
3577,2018-01-25,274,0.0231340441189074
3578,2018-01-25,384,0.7250193717411771
3587,2018-01-25,-1,0.0
3575,2018-01-25,115,0.3324283400559609
3588,2018-01-25,15,0.8790531669897287
3579,2018-01-25,66,0.946691624966005
3589,2018-01-25,-1,0.0
3591,2018-01-25,14,1.0
3593,2018-01-25,78,0.19072646348096653
3572,2018-01-25,89,0.9685950593163402
3585,2018-01-25,313,0.3750014727641923
3583,2018-01-25,11,1.0
3597,2018-01-25,-1,0.0
3584,2018-01-25,-1,0.0
3586,2018-01-25,324,0.16759338384581876
3594,2018-01-25,72,0.7060840158695384
3592,2018-01-25,89,0.45075917485338907
3602,2018-01-25,-1,0.0
3603,2018-01-25,8,1.0
3596,2018-01-25,-1,0.0
3598,2018-01-25,14,1.0
3590,2018-01-25,-1,0.0
3601,2018-01-25,-1,0.0
3600,2018-01-25,1,1.0
3609,2018-01-25,-1,0.0
3595,2018-01-25,-1,0.0
3604,2018-01-25,55,0.9076264036819924
3599,2018-01-25,22,1.0
3606,2018-01-25,-1,0.0
3612,2018-01-25,-1,0.0
3613,2018-01-25,-1,0.0
3616,2018-01-25,303,0.6689542642031945
3607,2018-01-25,13,1.0
3608,2018-01-25,-1,0.0
3619,2018-01-25,-1,0.0
3605,2018-01-25,-1,0.0
3621,2018-01-25,-1,0.0
3611,2018-01-25,106,0.9543297498458843
3623,2018-01-24,-1,0.0
3614,2018-01-25,-1,0.0
3617,2018-01-25,505,1.0
3626,2018-01-24,-1,0.0
3627,2018-01-24,20,0.7091330295514608
3620,2018-01-25,303,0.5371489650877548
3618,2018-01-25,-1,0.0
3615,2018-01-25,830,0.9628388856330902
3610,2018-01-25,8,1.0
3632,2018-01-24,879,0.4503743467169656
3624,2018-01-24,848,0.7361145839728416
3622,2018-01-25,-1,0.0
3634,2018-01-24,-1,0.0
3628,2018-01-24,583,0.9667910262858248
3625,2018-01-24,583,0.46303716571451015
3630,2018-01-24,793,0.6810658406979729
3629,2018-01-24,-1,0.0
3640,2018-01-24,823,0.9452792836303131
3641,2018-01-24,89,0.6947544534695115
3637,2018-01-24,89,0.5464212235746722
3636,2018-01-24,-1,0.0
3644,2018-01-24,-1,0.0
3639,2018-01-24,-1,0.0
3633,2018-01-24,52,0.8933346314617853
3646,2018-01-24,-1,0.0
3647,2018-01-24,-1,0.0
3648,2018-01-24,-1,0.0
3649,2018-01-24,-1,0.0
3650,2018-01-24,-1,0.0
3631,2018-01-24,-1,0.0
3635,2018-01-24,622,0.8121927576979587
3642,2018-01-24,11,1.0
3638,2018-01-24,-1,0.0
3656,2018-01-24,10,1.0
3657,2018-01-24,300,0.08975363136787025
3651,2018-01-24,-1,0.0
3643,2018-01-24,-1,0.0
3645,2018-01-24,324,0.10861046379648595
3653,2018-01-24,-1,0.0
3652,2018-01-24,135,0.769834861539641
3663,2018-01-24,-1,0.0
3664,2018-01-24,374,0.2561426844998939
3654,2018-01-24,-1,0.0
3659,2018-01-24,195,0.6431604127905618
3655,2018-01-24,214,0.9741480065482923
3668,2018-01-24,34,1.0
3665,2018-01-24,-1,0.0
3661,2018-01-24,-1,0.0
3670,2018-01-24,458,0.8070597577918385
3658,2018-01-24,271,0.7280432977221694
3671,2018-01-24,-1,0.0
3674,2018-01-24,556,0.6548904685515886
3675,2018-01-24,213,0.8983155943202332
3660,2018-01-24,-1,0.0
3662,2018-01-24,36,1.0
3676,2018-01-24,-1,0.0
3678,2018-01-26,-1,0.0
3667,2018-01-24,-1,0.0
3666,2018-01-24,-1,0.0
3681,2018-01-26,793,0.7872096601939577
3683,2018-01-26,-1,0.0
3684,2018-01-26,133,0.36195111409779335
3677,2018-01-26,13,1.0
3672,2018-01-24,98,0.5499447003111275
3686,2018-01-26,-1,0.0
3679,2018-01-26,103,0.3330211374768809
3687,2018-01-26,18,1.0
3669,2018-01-24,-1,0.0
3688,2018-01-26,-1,0.0
3689,2018-01-26,-1,0.0
3691,2018-01-26,167,0.433646600256788
3692,2018-01-26,60,1.0
3693,2018-01-26,2,0.9102572241547088
3682,2018-01-26,-1,0.0
3680,2018-01-26,-1,0.0
3698,2018-01-26,-1,0.0
3685,2018-01-26,167,1.0
3673,2018-01-24,6,1.0
3701,2018-01-26,5,1.0
3697,2018-01-26,36,0.9578367270113161
3695,2018-01-26,-1,0.0
3704,2018-01-26,-1,0.0
3694,2018-01-26,-1,0.0
3690,2018-01-26,-1,0.0
3696,2018-01-26,101,1.0
3699,2018-01-26,-1,0.0
3709,2018-01-26,228,0.9169865721032371
3700,2018-01-26,-1,0.0
3702,2018-01-26,52,0.6288124330903945
3703,2018-01-26,52,0.5329980026858419
3706,2018-01-26,-1,0.0
3714,2018-01-26,-1,0.0
3705,2018-01-26,-1,0.0
3710,2018-01-26,1093,0.9126364383245601
3707,2018-01-26,36,0.8994881301500457
3711,2018-01-26,-1,0.0
3718,2018-01-26,84,0.7288983391477618
3708,2018-01-26,103,0.3581601378832938
3717,2018-01-26,206,0.6171255543999667
3722,2018-01-26,793,1.0
3713,2018-01-26,-1,0.0
3712,2018-01-26,-1,0.0
3716,2018-01-26,-1,0.0
3726,2018-01-26,713,0.918707438483453
3719,2018-01-26,-1,0.0
3715,2018-01-26,-1,0.0
3723,2018-01-26,16,0.5324368400853271
3729,2018-01-26,-1,0.0
3730,2018-01-26,-1,0.0
3721,2018-01-26,-1,0.0
3720,2018-01-26,12,0.9750526377192493
3734,2018-01-08,313,0.36301171857548803
3725,2018-01-26,-1,0.0
3724,2018-01-26,70,0.09114743078768645
3737,2018-01-08,287,0.2602250363262696
3736,2018-01-08,8,1.0
3731,2018-01-26,-1,0.0
3727,2018-01-26,-1,0.0
3733,2018-01-08,-1,0.0
3740,2018-01-08,354,0.15308442322767984
3743,2018-01-08,-1,0.0
3728,2018-01-26,-1,0.0
3745,2018-01-08,-1,0.0
3735,2018-01-08,-1,0.0
3741,2018-01-08,-1,0.0
3748,2018-01-08,290,0.34172431805856707
3742,2018-01-08,-1,0.0
3732,2018-01-26,359,1.0
3751,2018-01-08,-1,0.0
3752,2018-01-08,208,0.8557717592588024
3747,2018-01-08,5,1.0
3754,2018-01-08,8,1.0
3744,2018-01-08,-1,0.0
3739,2018-01-08,125,0.7067834764641009
3738,2018-01-08,194,1.0
3746,2018-01-08,490,0.901815325091196
3750,2018-01-08,-1,0.0
3760,2018-01-08,-1,0.0
3749,2018-01-08,-1,0.0
3762,2018-01-08,81,0.9422135393324316
3753,2018-01-08,92,0.7747094330999289
3758,2018-01-08,-1,0.0
3756,2018-01-08,-1,0.0
3755,2018-01-08,-1,0.0
3759,2018-01-08,-1,0.0
3757,2018-01-08,85,0.7915111296526948
3765,2018-01-08,-1,0.0
3761,2018-01-08,13,0.46540751773531885
3767,2018-01-08,84,0.6947051083445002
3764,2018-01-08,-1,0.0
3772,2018-01-08,-1,0.0
3773,2018-01-08,-1,0.0
3768,2018-01-08,805,0.9510713764029312
3770,2018-01-08,-1,0.0
3777,2018-01-08,-1,0.0
3769,2018-01-08,-1,0.0
3766,2018-01-08,-1,0.0
3763,2018-01-08,495,0.8099069970014471
3779,2018-01-08,-1,0.0
3774,2018-01-08,1,1.0
3771,2018-01-08,22,0.7310220657318159
3781,2018-01-08,5,1.0
3775,2018-01-08,288,0.9969527928670868
3785,2018-01-08,49,0.8543308810978371
3786,2018-01-08,-1,0.0
3787,2018-01-08,-1,0.0
3776,2018-01-08,265,0.6447885116422285
3788,2018-01-08,-1,0.0
3790,2018-01-08,-1,0.0
3791,2018-01-27,10,1.0
3792,2018-01-27,-1,0.0
3794,2018-01-27,6,1.0
3783,2018-01-08,2,1.0
3780,2018-01-08,-1,0.0
3782,2018-01-08,834,0.7241278594407868
3797,2018-01-27,-1,0.0
3796,2018-01-27,144,1.0
3778,2018-01-08,39,0.1666938844630522
3784,2018-01-08,240,1.0
3802,2018-01-27,13,1.0
3803,2018-01-27,-1,0.0
3793,2018-01-27,713,0.9701410343389697
3795,2018-01-27,33,0.4565936578474502
3798,2018-01-27,34,0.860537747284444
3800,2018-01-27,16,0.4406759692127821
3804,2018-01-27,-1,0.0
3801,2018-01-27,13,1.0
3789,2018-01-08,126,0.131601940168967
3809,2018-01-27,0,1.0
3811,2018-01-27,-1,0.0
3799,2018-01-27,-1,0.0
3806,2018-01-27,-1,0.0
3805,2018-01-27,73,0.33438677623792035
3810,2018-01-27,-1,0.0
3808,2018-01-27,0,1.0
3807,2018-01-27,-1,0.0
3818,2018-01-27,-1,0.0
3819,2018-01-27,-1,0.0
3817,2018-01-27,721,0.7571119614743802
3820,2018-01-27,-1,0.0
3814,2018-01-27,10,1.0
3813,2018-01-27,10,0.7591057986973203
3812,2018-01-27,-1,0.0
3825,2018-01-27,-1,0.0
3827,2018-01-27,-1,0.0
3815,2018-01-27,113,0.24834014512855354
3829,2018-01-27,69,0.9031642555702907
3826,2018-01-27,-1,0.0
3830,2018-01-27,63,0.7026722837300732
3822,2018-01-27,-1,0.0
3831,2018-01-27,4,1.0
3821,2018-01-27,161,0.8358773270421243
3833,2018-01-27,2,0.9260066994543797
3823,2018-01-27,-1,0.0
3828,2018-01-27,146,0.7635628280834095
3816,2018-01-27,113,0.2796648771620062
3824,2018-01-27,-1,0.0
3837,2018-01-27,-1,0.0
3834,2018-01-27,228,0.335499723618384
3835,2018-01-27,-1,0.0
3832,2018-01-27,2,1.0
3843,2018-01-27,-1,0.0
3836,2018-01-27,-1,0.0
3841,2018-01-27,-1,0.0
3840,2018-01-27,358,1.0
3845,2018-01-27,-1,0.0
3847,2018-01-27,-1,0.0
3850,2018-01-27,34,1.0
3838,2018-01-27,-1,0.0
3852,2018-01-28,-1,0.0
3839,2018-01-27,-1,0.0
3854,2018-01-28,-1,0.0
3855,2018-01-28,-1,0.0
3856,2018-01-28,-1,0.0
3857,2018-01-28,179,1.0
3842,2018-01-27,470,0.4670596317557999
3849,2018-01-27,554,0.8129538393711072
3848,2018-01-27,-1,0.0
3851,2018-01-28,962,1.0
3846,2018-01-27,639,0.5513277255064518
3858,2018-01-28,-1,0.0
3864,2018-01-28,228,0.8524572755506942
3844,2018-01-27,-1,0.0
3859,2018-01-28,-1,0.0
3866,2018-01-28,16,0.8683003777816557
3867,2018-01-28,-1,0.0
3861,2018-01-28,-1,0.0
3853,2018-01-28,-1,0.0
3860,2018-01-28,8,1.0
3871,2018-01-28,51,0.31760860804224034
3862,2018-01-28,8,1.0
3873,2018-01-28,115,0.45674522387632444
3874,2018-01-28,52,0.8604610459111703
3863,2018-01-28,-1,0.0
3876,2018-01-28,-1,0.0
3868,2018-01-28,139,0.748708499407607
3869,2018-01-28,-1,0.0
3879,2018-01-28,13,0.86731476095699
3865,2018-01-28,36,0.8504698853627252
3881,2018-01-28,-1,0.0
3883,2018-01-28,145,1.0
3884,2018-01-28,-1,0.0
3885,2018-01-28,-1,0.0
3870,2018-01-28,63,0.8495309526458988
3875,2018-01-28,-1,0.0
3877,2018-01-28,-1,0.0
3889,2018-01-28,425,0.5914725668983517
3872,2018-01-28,-1,0.0
3890,2018-01-28,-1,0.0
3878,2018-01-28,429,0.6341118069776549
3891,2018-01-28,-1,0.0
3882,2018-01-28,-1,0.0
3893,2018-01-28,-1,0.0
3892,2018-01-28,666,1.0
3896,2018-01-28,-1,0.0
3897,2018-01-28,43,0.38799896025830816
3894,2018-01-28,5,1.0
3887,2018-01-28,399,0.36540446950222333
3880,2018-01-28,17,1.0
3900,2018-01-28,16,0.6053487058229751
3886,2018-01-28,-1,0.0
3901,2018-01-28,-1,0.0
3903,2018-01-28,41,0.8396526015092223
3905,2018-01-28,-1,0.0
3907,2018-01-28,145,1.0
3908,2018-01-28,-1,0.0
3909,2018-01-28,-1,0.0
3888,2018-01-28,425,0.6244331067758213
3902,2018-01-28,239,1.0
3895,2018-01-28,41,0.7028907562209716
3910,2018-01-29,101,1.0
3911,2018-01-29,84,0.7646715468466455
3913,2018-01-29,-1,0.0
3915,2018-01-29,-1,0.0
3898,2018-01-28,41,0.6270605063242115
3899,2018-01-28,-1,0.0
3918,2018-01-29,137,0.6458308276088861
3920,2018-01-29,-1,0.0
3921,2018-01-29,60,1.0
3922,2018-01-29,-1,0.0
3923,2018-01-29,661,0.5074854938448065
3924,2018-01-29,-1,0.0
3919,2018-01-29,10,1.0
3904,2018-01-28,618,1.0
3927,2018-01-29,10,0.8985443824127776
3928,2018-01-29,506,0.6961087086460059
3929,2018-01-29,10,0.9553186420374483
3906,2018-01-28,-1,0.0
3930,2018-01-29,-1,0.0
3932,2018-01-29,598,0.5355289064904646
3931,2018-01-29,-1,0.0
3914,2018-01-29,-1,0.0
3935,2018-01-29,-1,0.0
3912,2018-01-29,-1,0.0
3936,2018-01-29,661,0.8899925424132086
3926,2018-01-29,2,0.8354268478815083
3939,2018-01-29,943,1.0
3916,2018-01-29,-1,0.0
