id,date,topic_id,topic_prob
65819,2011-11-14,5,1.0
65813,2011-11-14,270,0.663241289048875
65820,2011-11-14,122,0.3349932770327844
65826,2011-11-18,-1,0.0
65825,2011-11-18,149,0.9184841685424805
65817,2011-11-14,-1,0.0
65827,2011-11-18,-1,0.0
65815,2011-11-14,409,0.5929266125397937
65822,2011-11-14,-1,0.0
65821,2011-11-14,92,0.5466354456979134
65824,2011-11-14,46,0.5649640772448601
65823,2011-11-14,179,1.0
65829,2011-11-18,-1,0.0
65831,2011-11-18,-1,0.0
65837,2011-11-18,70,0.5121095775103063
65833,2011-11-18,-1,0.0
65838,2011-11-18,100,0.785696996743746
65840,2011-11-18,266,1.0
65841,2011-11-18,14,1.0
65830,2011-11-18,18,0.7601436709155814
65843,2011-11-18,237,0.4039828259916755
65834,2011-11-18,-1,0.0
65844,2011-11-18,-1,0.0
65845,2011-11-18,265,0.5159040566270301
65828,2011-11-18,127,0.7462673250866969
65832,2011-11-18,56,1.0
65839,2011-11-18,149,0.5661625116274756
65842,2011-11-18,-1,0.0
65836,2011-11-18,-1,0.0
65835,2011-11-18,-1,0.0
65846,2011-11-18,21,0.9531976823328763
65849,2011-11-18,-1,0.0
65848,2011-11-18,-1,0.0
65855,2011-11-18,-1,0.0
65847,2011-11-18,-1,0.0
65858,2011-11-18,-1,0.0
65859,2011-11-18,-1,0.0
65860,2011-11-18,1081,1.0
65850,2011-11-18,-1,0.0
65862,2011-11-18,-1,0.0
65851,2011-11-18,60,1.0
65863,2011-11-18,-1,0.0
65852,2011-11-18,918,1.0
65866,2011-11-18,-1,0.0
65867,2011-11-18,-1,0.0
65854,2011-11-18,310,0.8682417715748388
65868,2011-11-18,-1,0.0
65869,2011-11-18,-1,0.0
65870,2011-11-18,0,1.0
65871,2011-11-18,110,0.5109442330307236
65853,2011-11-18,9,0.012447354285923935
65856,2011-11-18,101,0.6729918846227495
65865,2011-11-18,-1,0.0
65864,2011-11-18,-1,0.0
65873,2011-11-18,-1,0.0
65857,2011-11-18,111,0.72692520971348
65861,2011-11-18,0,1.0
65876,2011-11-18,-1,0.0
65875,2011-11-18,25,0.671559375430689
65874,2011-11-18,-1,0.0
65872,2011-11-18,108,0.9468813279973786
65877,2011-11-18,-1,0.0
65878,2011-11-18,-1,0.0
65886,2011-11-18,81,1.0
65882,2011-11-18,9,0.007059187878694581
65879,2011-11-18,-1,0.0
65889,2011-11-18,247,0.5567927402135202
65881,2011-11-18,88,0.6436970867549285
65880,2011-11-18,-1,0.0
65891,2011-11-19,1072,1.0
65883,2011-11-18,-1,0.0
65893,2011-11-17,-1,0.0
65884,2011-11-18,114,0.9294500484976543
65888,2011-11-18,-1,0.0
65885,2011-11-18,2,1.0
65887,2011-11-18,3,0.7961152444348659
65898,2011-11-17,-1,0.0
65890,2011-11-18,3,1.0
65901,2011-11-17,-1,0.0
65896,2011-11-17,51,1.0
65894,2011-11-17,0,1.0
65897,2011-11-17,-1,0.0
65899,2011-11-17,3,0.5900591044816107
65895,2011-11-17,-1,0.0
65900,2011-11-17,-1,0.0
65892,2011-11-17,-1,0.0
65903,2011-11-17,-1,0.0
65904,2011-11-17,592,0.6969278283786188
65902,2011-11-17,652,0.5002494907274383
65907,2011-11-17,-1,0.0
65908,2011-11-17,-1,0.0
65906,2011-11-17,-1,0.0
65910,2011-11-17,-1,0.0
65916,2011-11-17,184,0.7522097267777648
65905,2011-11-17,341,0.2452322654823579
65912,2011-11-17,3,1.0
65909,2011-11-17,3,1.0
65913,2011-11-17,335,0.7369933749335572
65914,2011-11-17,3,1.0
65915,2011-11-17,3,1.0
65917,2011-11-17,3,0.9067524064982286
65911,2011-11-17,3,1.0
65920,2011-11-17,35,0.8579019327313883
65919,2011-11-17,-1,0.0
65918,2011-11-17,-1,0.0
65926,2011-11-17,3,1.0
65921,2011-11-17,-1,0.0
65922,2011-11-17,-1,0.0
65923,2011-11-17,3,0.7560048061340218
65932,2011-11-17,-1,0.0
65925,2011-11-17,-1,0.0
65927,2011-11-17,3,1.0
65934,2011-11-17,97,0.5382110193704073
65924,2011-11-17,6,1.0
65930,2011-11-17,-1,0.0
65935,2011-11-17,-1,0.0
65929,2011-11-17,-1,0.0
65937,2011-11-17,-1,0.0
65931,2011-11-17,3,0.5128625265215366
65928,2011-11-17,2,1.0
65936,2011-11-17,162,0.5586216540677826
65933,2011-11-17,264,0.9406434182054351
65944,2011-11-17,14,1.0
65938,2011-11-17,2,0.8278535118536146
65942,2011-11-17,570,1.0
65941,2011-11-17,215,0.9135587974315885
65943,2011-11-17,-1,0.0
65950,2011-11-17,-1,0.0
65939,2011-11-17,-1,0.0
65940,2011-11-17,169,0.2565884822519791
65945,2011-11-17,266,0.45121210406165263
65946,2011-11-17,-1,0.0
65947,2011-11-17,-1,0.0
65956,2011-11-15,0,1.0
65948,2011-11-17,439,0.4903805082179818
65951,2011-11-17,3,1.0
65949,2011-11-17,3,0.9953730821398947
65953,2011-11-15,-1,0.0
65960,2011-11-15,782,0.9922086003494447
65958,2011-11-15,14,1.0
65961,2011-11-15,-1,0.0
65952,2011-11-17,-1,0.0
65964,2011-11-15,122,0.3660250908306485
65959,2011-11-15,15,0.8707819161760443
65955,2011-11-15,-1,0.0
65957,2011-11-15,-1,0.0
65963,2011-11-15,-1,0.0
65970,2011-11-15,439,0.41692882494373645
65966,2011-11-15,-1,0.0
65972,2011-11-15,-1,0.0
65967,2011-11-15,60,1.0
65973,2011-11-15,694,1.0
65962,2011-11-15,-1,0.0
65965,2011-11-15,-1,0.0
65977,2011-11-15,-1,0.0
65978,2011-11-15,61,0.8077025159907116
65954,2011-11-15,795,0.17633392150670063
65979,2011-11-15,571,1.0
65969,2011-11-15,-1,0.0
65968,2011-11-15,21,0.8633003652902108
65983,2011-11-15,0,0.8977189150657637
65976,2011-11-15,-1,0.0
65984,2011-11-15,-1,0.0
65985,2011-11-15,-1,0.0
65986,2011-11-15,-1,0.0
65971,2011-11-15,149,0.870449575377737
66018,2011-11-16,1,1.0
66020,2011-11-16,-1,0.0
65974,2011-11-15,-1,0.0
65975,2011-11-15,-1,0.0
66022,2011-11-16,3,0.6218249374733776
65981,2011-11-15,-1,0.0
66024,2011-11-16,3,0.8948653470242873
66025,2011-11-16,22,0.8054945398824941
66026,2011-11-16,403,0.29842269320328246
66027,2011-11-16,-1,0.0
66019,2011-11-16,21,0.9334017102632084
65980,2011-11-15,-1,0.0
65982,2011-11-15,-1,0.0
66030,2011-11-16,3,1.0
66021,2011-11-16,440,0.9582942604223381
65987,2011-11-15,1131,1.0
66028,2011-11-16,-1,0.0
66023,2011-11-16,3,0.8899810180501149
66029,2011-11-16,3,1.0
66037,2011-11-16,-1,0.0
66038,2011-11-16,1,0.7915389481399824
66033,2011-11-16,-1,0.0
66041,2011-11-16,258,0.6805630833932377
66034,2011-11-16,3,1.0
66042,2011-11-16,175,1.0
66044,2011-11-16,630,0.9940352997463369
66032,2011-11-16,33,1.0
66031,2011-11-16,54,0.6202155837611524
66035,2011-11-16,3,1.0
66046,2011-11-16,-1,0.0
66049,2011-11-16,-1,0.0
66048,2011-11-16,346,0.9918039833314519
66036,2011-11-16,891,0.8177546020763383
66043,2011-11-16,409,0.6127338087948586
66047,2011-11-16,141,0.43833987917577194
66045,2011-11-16,7,1.0
66053,2011-11-16,346,0.3123428493841473
66056,2011-11-16,853,0.9244744562197883
66040,2011-11-16,3,0.7388808510185507
66050,2011-11-16,7,1.0
66059,2011-11-16,740,1.0
66039,2011-11-16,-1,0.0
66057,2011-11-16,-1,0.0
66052,2011-11-16,65,1.0
66060,2011-11-16,3,1.0
66054,2011-11-16,45,1.0
66065,2011-11-16,-1,0.0
66066,2011-11-16,-1,0.0
66055,2011-11-16,114,0.6108056975133467
66051,2011-11-16,-1,0.0
66068,2011-11-16,-1,0.0
66069,2011-11-16,-1,0.0
66058,2011-11-16,106,0.9372739952470495
66063,2011-11-16,-1,0.0
66062,2011-11-16,11,1.0
66061,2011-11-16,-1,0.0
66064,2011-11-16,100,1.0
66067,2011-11-16,0,1.0
66071,2011-11-16,-1,0.0
66070,2011-11-16,3,1.0
66072,2011-11-16,3,1.0
66078,2011-11-16,-1,0.0
66075,2011-11-16,3,0.5555427220763742
66077,2011-11-16,-1,0.0
66076,2011-11-16,-1,0.0
66074,2011-11-16,-1,0.0
66079,2011-11-16,3,0.7808454067075085
66073,2011-11-16,-1,0.0
66080,2011-11-16,-1,0.0
66087,2011-11-14,55,0.9230801562789898
66081,2011-11-16,-1,0.0
66085,2011-11-14,-1,0.0
66082,2011-11-16,-1,0.0
66086,2011-11-14,288,1.0
66088,2011-11-14,-1,0.0
66084,2011-11-14,-1,0.0
66083,2011-11-14,-1,0.0
66091,2011-11-14,-1,0.0
66093,2011-11-14,-1,0.0
66090,2011-11-14,-1,0.0
66089,2011-11-14,-1,0.0
66092,2011-11-14,122,0.4536501443463418
66101,2011-11-14,-1,0.0
66094,2011-11-14,-1,0.0
66098,2011-11-14,-1,0.0
66141,2011-11-20,-1,0.0
66100,2011-11-14,50,0.696398109474892
66097,2011-11-14,1126,1.0
66099,2011-11-14,65,0.9271733110002306
66143,2011-11-18,-1,0.0
66102,2011-11-14,0,0.7155469888812849
66095,2011-11-14,-1,0.0
66148,2011-11-18,90,0.27020938873217626
66096,2011-11-14,-1,0.0
66142,2011-11-18,-1,0.0
66151,2011-11-18,-1,0.0
66145,2011-11-18,191,0.6623469932656426
66144,2011-11-18,3,1.0
66103,2011-11-14,-1,0.0
66147,2011-11-18,-1,0.0
66156,2011-11-18,-1,0.0
66146,2011-11-18,-1,0.0
66153,2011-11-18,7,1.0
66150,2011-11-18,3,0.5436701659663429
66155,2011-11-18,-1,0.0
66149,2011-11-18,11,1.0
66152,2011-11-18,906,1.0
66157,2011-11-18,7,1.0
66162,2011-11-18,-1,0.0
66154,2011-11-18,-1,0.0
66163,2011-11-18,3,0.575771814980589
66159,2011-11-18,-1,0.0
66167,2011-11-18,128,0.14036258901114382
66160,2011-11-18,-1,0.0
66158,2011-11-18,-1,0.0
66161,2011-11-18,-1,0.0
66165,2011-11-18,-1,0.0
66166,2011-11-18,-1,0.0
66164,2011-11-18,3,0.5060119951057992
66171,2011-11-18,-1,0.0
66169,2011-11-18,3,0.4989982398402157
66176,2011-11-18,-1,0.0
66168,2011-11-18,314,0.7672335692175154
66170,2011-11-18,285,0.7992530726907637
66174,2011-11-18,-1,0.0
66181,2011-11-18,678,0.8231291819216099
66177,2011-11-18,-1,0.0
66175,2011-11-18,118,0.8837485288727946
66172,2011-11-18,-1,0.0
66182,2011-11-18,-1,0.0
66178,2011-11-18,-1,0.0
66179,2011-11-18,-1,0.0
66173,2011-11-18,11,1.0
66185,2011-11-18,-1,0.0
66183,2011-11-18,53,0.14069663857918085
66184,2011-11-18,-1,0.0
66188,2011-11-18,85,0.7152323679553728
66193,2011-11-19,-1,0.0
66180,2011-11-18,-1,0.0
66195,2011-11-19,-1,0.0
66196,2011-11-19,100,0.9626096388110156
66186,2011-11-18,-1,0.0
66187,2011-11-18,8,1.0
66189,2011-11-18,70,0.9341819000953199
66200,2011-11-19,15,0.6744310296347649
66194,2011-11-19,-1,0.0
66191,2011-11-19,-1,0.0
66202,2011-11-19,-1,0.0
66197,2011-11-19,-1,0.0
66190,2011-11-19,-1,0.0
66198,2011-11-19,-1,0.0
66192,2011-11-19,-1,0.0
66201,2011-11-19,-1,0.0
66209,2011-11-19,1024,1.0
66203,2011-11-19,94,0.37364579796504527
66210,2011-11-19,141,0.5598955852165947
66207,2011-11-19,0,1.0
66205,2011-11-19,127,1.0
66208,2011-11-19,-1,0.0
66215,2011-11-19,-1,0.0
66206,2011-11-19,0,1.0
66216,2011-11-19,278,0.28289564533577366
66199,2011-11-19,-1,0.0
66213,2011-11-19,-1,0.0
66212,2011-11-19,276,0.9608402293124153
66211,2011-11-19,-1,0.0
66204,2011-11-19,-1,0.0
66223,2011-11-19,-1,0.0
66224,2011-11-19,-1,0.0
66214,2011-11-19,-1,0.0
66220,2011-11-19,-1,0.0
66227,2011-11-19,13,0.34976273151938436
66217,2011-11-19,310,0.9702842841177343
66228,2011-11-19,-1,0.0
66218,2011-11-19,-1,0.0
66231,2011-11-19,149,0.1517849153856517
66219,2011-11-19,48,1.0
66222,2011-11-19,-1,0.0
66225,2011-11-19,70,1.0
66234,2011-11-19,149,0.21921304777433845
66235,2011-11-19,-1,0.0
66226,2011-11-19,-1,0.0
66221,2011-11-19,-1,0.0
66237,2011-11-19,-1,0.0
66229,2011-11-19,149,1.0
66236,2011-11-19,-1,0.0
66232,2011-11-19,-1,0.0
66230,2011-11-19,25,0.3809814641478943
66238,2011-11-19,-1,0.0
66240,2011-11-19,-1,0.0
66246,2011-11-19,-1,0.0
66239,2011-11-19,-1,0.0
66248,2011-11-19,-1,0.0
66233,2011-11-19,180,0.7408516056173104
66243,2011-11-19,-1,0.0
66242,2011-11-19,2,1.0
66244,2011-11-19,-1,0.0
66245,2011-11-19,265,0.6697816571551521
66241,2011-11-19,122,0.4075419265830358
66249,2011-11-19,-1,0.0
66247,2011-11-19,2,1.0
66250,2011-11-19,232,0.8866080032264977
66259,2011-11-17,-1,0.0
66252,2011-11-17,-1,0.0
66251,2011-11-17,-1,0.0
66255,2011-11-17,72,0.6989871983725242
66253,2011-11-17,193,0.3903812283801198
66254,2011-11-17,-1,0.0
66260,2011-11-17,-1,0.0
66263,2011-11-17,-1,0.0
66261,2011-11-17,738,1.0
66264,2011-11-17,196,0.5570527035406811
66262,2011-11-17,565,0.644548667686618
66270,2011-11-17,-1,0.0
66257,2011-11-17,-1,0.0
66258,2011-11-17,-1,0.0
66265,2011-11-17,3,1.0
66267,2011-11-17,-1,0.0
66269,2011-11-17,502,0.15364398449010366
66272,2011-11-17,-1,0.0
66278,2011-11-17,-1,0.0
66268,2011-11-17,-1,0.0
66273,2011-11-17,3,1.0
66266,2011-11-17,-1,0.0
66275,2011-11-17,-1,0.0
66280,2011-11-17,-1,0.0
66274,2011-11-17,-1,0.0
66276,2011-11-17,-1,0.0
66282,2011-11-17,-1,0.0
66284,2011-11-17,3,1.0
66279,2011-11-17,3,1.0
66277,2011-11-17,2,1.0
66283,2011-11-17,3,0.876284076482854
66286,2011-11-17,318,0.48421282489313605
66281,2011-11-17,3,1.0
66290,2011-11-17,3,1.0
66285,2011-11-17,-1,0.0
66287,2011-11-17,-1,0.0
66288,2011-11-17,-1,0.0
66291,2011-11-17,81,1.0
66289,2011-11-17,3,1.0
66293,2011-11-17,3,0.8948649297944008
66294,2011-11-17,516,0.8192424422927328
66301,2011-11-17,5,1.0
66295,2011-11-17,612,1.0
66296,2011-11-17,0,1.0
66298,2011-11-17,420,0.24449212729944986
66305,2011-11-17,-1,0.0
66300,2011-11-17,-1,0.0
66297,2011-11-17,-1,0.0
66299,2011-11-17,-1,0.0
66309,2011-11-17,-1,0.0
66302,2011-11-17,-1,0.0
66306,2011-11-17,723,0.17631556374123897
66307,2011-11-17,11,1.0
66314,2011-11-17,-1,0.0
66303,2011-11-17,-1,0.0
66323,2011-11-16,204,0.715864286241183
66308,2011-11-17,840,0.712117303033977
66304,2011-11-17,180,0.20098657366799713
66325,2011-11-16,-1,0.0
66327,2011-11-16,-1,0.0
66311,2011-11-17,352,0.4358643187130329
66310,2011-11-17,255,0.6421572109850688
66330,2011-11-16,891,0.840112964672679
66312,2011-11-17,-1,0.0
66313,2011-11-17,-1,0.0
66315,2011-11-17,81,0.894206342836079
66326,2011-11-16,-1,0.0
66324,2011-11-16,-1,0.0
66328,2011-11-16,-1,0.0
66337,2011-11-16,-1,0.0
66338,2011-11-16,-1,0.0
66329,2011-11-16,941,0.952344969098244
66331,2011-11-16,2,1.0
66334,2011-11-16,-1,0.0
66342,2011-11-16,-1,0.0
66335,2011-11-16,-1,0.0
66343,2011-11-16,20,0.22335396332696403
66333,2011-11-16,-1,0.0
66336,2011-11-16,43,0.8498890189605255
66348,2011-11-16,-1,0.0
66339,2011-11-16,57,0.07400390720373815
66351,2011-11-16,452,0.7690320675231255
66352,2011-11-16,-1,0.0
66340,2011-11-16,0,1.0
66354,2011-11-16,0,1.0
66345,2011-11-16,0,1.0
66355,2011-11-16,61,0.7787246491227556
66341,2011-11-16,-1,0.0
66344,2011-11-16,0,1.0
66349,2011-11-16,-1,0.0
66386,2011-11-20,-1,0.0
66385,2011-11-20,-1,0.0
66387,2011-11-20,-1,0.0
66388,2011-11-20,1016,0.8608319865224914
66347,2011-11-16,670,0.938465372724501
66350,2011-11-16,-1,0.0
66391,2011-11-20,-1,0.0
66392,2011-11-20,6,1.0
66356,2011-11-16,0,1.0
66384,2011-11-20,-1,0.0
66396,2011-11-20,-1,0.0
66397,2011-11-20,-1,0.0
66398,2011-11-20,-1,0.0
66399,2011-11-20,67,0.8889753471242234
66357,2011-11-16,4,1.0
66400,2011-11-20,149,0.3017530411362358
66389,2011-11-20,-1,0.0
66353,2011-11-16,-1,0.0
66394,2011-11-20,122,1.0
66395,2011-11-20,481,0.9692018832380319
66390,2011-11-20,707,1.0
66407,2011-11-20,-1,0.0
66393,2011-11-20,-1,0.0
66409,2011-11-20,-1,0.0
66410,2011-11-20,-1,0.0
66401,2011-11-20,56,0.7346647953924927
66402,2011-11-20,-1,0.0
66403,2011-11-20,-1,0.0
66413,2011-11-20,-1,0.0
66404,2011-11-20,18,0.6510447649180741
66408,2011-11-20,-1,0.0
66417,2011-11-20,-1,0.0
66406,2011-11-20,36,0.8468698494502437
66405,2011-11-20,-1,0.0
66420,2011-11-20,-1,0.0
66412,2011-11-20,-1,0.0
66421,2011-11-20,110,0.6795960479791627
66415,2011-11-20,-1,0.0
66418,2011-11-20,-1,0.0
66411,2011-11-20,-1,0.0
66425,2011-11-20,-1,0.0
66427,2011-11-20,70,0.33744035343316314
66414,2011-11-20,-1,0.0
66422,2011-11-20,-1,0.0
66419,2011-11-20,-1,0.0
66416,2011-11-20,539,0.8010705850335925
66430,2011-11-20,-1,0.0
66423,2011-11-20,5,1.0
66434,2011-11-20,-1,0.0
66426,2011-11-20,62,0.8731967406217256
66429,2011-11-20,1,1.0
66432,2011-11-20,-1,0.0
66437,2011-11-20,-1,0.0
66438,2011-11-20,723,1.0
66439,2011-11-20,114,1.0
66440,2011-11-20,-1,0.0
66442,2011-11-20,399,0.5763362260580069
66428,2011-11-20,694,1.0
66443,2011-11-20,-1,0.0
66424,2011-11-20,-1,0.0
66435,2011-11-20,169,0.917430228362362
66436,2011-11-20,-1,0.0
66441,2011-11-20,139,0.6382294639779353
66444,2011-11-20,-1,0.0
66431,2011-11-20,0,1.0
66433,2011-11-20,-1,0.0
66451,2011-11-18,1,1.0
66445,2011-11-20,131,0.6601185809781543
66448,2011-11-20,-1,0.0
66449,2011-11-18,-1,0.0
66447,2011-11-20,487,1.0
66456,2011-11-18,127,0.5648262504042131
66446,2011-11-20,-1,0.0
66452,2011-11-18,207,0.9425003588019274
66450,2011-11-18,-1,0.0
66460,2011-11-18,589,0.9188426073936409
66453,2011-11-18,-1,0.0
66457,2011-11-18,272,0.6554434468100829
66454,2011-11-18,6,1.0
66459,2011-11-18,-1,0.0
66458,2011-11-18,-1,0.0
66455,2011-11-18,-1,0.0
66467,2011-11-18,-1,0.0
66462,2011-11-18,537,0.121179350220919
66465,2011-11-18,-1,0.0
66464,2011-11-18,2,0.7482124189055874
66466,2011-11-18,-1,0.0
66469,2011-11-18,132,0.10655824498987006
66461,2011-11-18,-1,0.0
66468,2011-11-18,-1,0.0
66463,2011-11-18,2,1.0
66477,2011-11-18,-1,0.0
66470,2011-11-18,132,0.20276188675549411
66471,2011-11-18,17,0.7951275410928459
66480,2011-11-18,-1,0.0
66481,2011-11-18,169,0.32285947124557685
66472,2011-11-18,114,1.0
66483,2011-11-18,154,0.5712814435656514
66475,2011-11-18,32,0.9861783596354987
66473,2011-11-18,-1,0.0
66478,2011-11-18,170,1.0
66474,2011-11-18,-1,0.0
66482,2011-11-18,45,0.6231712741411356
66476,2011-11-18,-1,0.0
66484,2011-11-18,341,0.380071874785108
66479,2011-11-18,170,1.0
66485,2011-11-18,3,0.8118175955472703
66486,2011-11-18,46,1.0
66487,2011-11-18,589,1.0
66488,2011-11-18,-1,0.0
66489,2011-11-18,3,1.0
66491,2011-11-18,341,1.0
66493,2011-11-18,-1,0.0
66490,2011-11-18,-1,0.0
66492,2011-11-18,-1,0.0
66497,2011-11-18,-1,0.0
66498,2011-11-18,-1,0.0
66495,2011-11-18,-1,0.0
66494,2011-11-18,341,0.22954081376663882
66496,2011-11-18,20,0.8168730768695139
66502,2011-11-18,-1,0.0
66503,2011-11-18,5,1.0
66505,2011-11-18,7,1.0
66506,2011-11-18,7,1.0
66504,2011-11-18,122,0.43370074173574547
66508,2011-11-18,7,1.0
66512,2011-11-19,-1,0.0
66507,2011-11-18,-1,0.0
66509,2011-11-18,-1,0.0
66510,2011-11-18,2,1.0
66500,2011-11-18,-1,0.0
66501,2011-11-18,-1,0.0
66516,2011-11-19,-1,0.0
66519,2011-11-19,-1,0.0
66511,2011-11-18,0,1.0
66499,2011-11-18,7,1.0
66518,2011-11-19,40,1.0
66514,2011-11-19,-1,0.0
66517,2011-11-19,222,0.9800476246067746
66521,2011-11-19,57,0.16989602759546174
66522,2011-11-19,18,0.5990572476521979
66527,2011-11-19,-1,0.0
66528,2011-11-19,348,0.44180219997935877
66513,2011-11-19,-1,0.0
66525,2011-11-19,-1,0.0
66520,2011-11-19,-1,0.0
66515,2011-11-19,629,1.0
66531,2011-11-19,-1,0.0
66523,2011-11-19,-1,0.0
66533,2011-11-19,-1,0.0
66526,2011-11-19,-1,0.0
66532,2011-11-19,-1,0.0
66524,2011-11-19,691,0.9375978799486558
66529,2011-11-19,5,0.8999603006457823
66572,2011-11-17,191,0.3156056727278599
66578,2011-11-17,61,0.806162706181711
66534,2011-11-19,922,1.0
66580,2011-11-17,6,0.9031746263094781
66530,2011-11-19,189,0.8100048705440146
66575,2011-11-17,222,0.8535012761588903
66582,2011-11-17,-1,0.0
66583,2011-11-17,-1,0.0
66573,2011-11-17,878,0.663932955956143
66577,2011-11-17,67,0.9124705331140531
66581,2011-11-17,-1,0.0
66576,2011-11-17,1081,1.0
66588,2011-11-17,81,0.5422236216452095
66579,2011-11-17,-1,0.0
66584,2011-11-17,462,0.8916127045196085
66585,2011-11-17,-1,0.0
66586,2011-11-17,-1,0.0
66574,2011-11-17,-1,0.0
66595,2011-11-17,6,1.0
66591,2011-11-17,48,0.8423341484877009
66592,2011-11-17,45,0.44927983205778127
66587,2011-11-17,-1,0.0
66589,2011-11-17,-1,0.0
66596,2011-11-17,4,0.9706209570139234
66597,2011-11-17,-1,0.0
66598,2011-11-17,-1,0.0
66594,2011-11-17,122,0.5265501776606685
66593,2011-11-17,1,0.8592518462698631
66599,2011-11-17,191,0.35081286212919816
66590,2011-11-17,-1,0.0
66606,2011-11-17,110,0.9135161369571304
66603,2011-11-17,169,0.23250777363679195
66634,2011-11-21,-1,0.0
66601,2011-11-17,-1,0.0
66647,2011-11-20,-1,0.0
66602,2011-11-17,-1,0.0
66604,2011-11-17,228,0.9910068758415028
66607,2011-11-17,-1,0.0
66651,2011-11-20,-1,0.0
66600,2011-11-17,-1,0.0
66653,2011-11-20,59,1.0
66605,2011-11-17,-1,0.0
66654,2011-11-20,218,0.33098354008594977
66608,2011-11-17,-1,0.0
66646,2011-11-20,77,0.512755214868295
66649,2011-11-20,36,1.0
66652,2011-11-20,106,0.5302534056138577
66656,2011-11-20,-1,0.0
66648,2011-11-20,-1,0.0
66658,2011-11-20,-1,0.0
66655,2011-11-20,-1,0.0
66700,2011-11-18,-1,0.0
66701,2011-11-18,-1,0.0
66650,2011-11-20,-1,0.0
66703,2011-11-18,-1,0.0
66659,2011-11-20,843,0.8605769677231503
66698,2011-11-18,0,1.0
66697,2011-11-18,114,0.8986342909098101
66702,2011-11-18,0,1.0
66709,2011-11-18,-1,0.0
66657,2011-11-20,395,0.7814113092648932
66706,2011-11-18,-1,0.0
66699,2011-11-18,-1,0.0
66712,2011-11-18,-1,0.0
66707,2011-11-18,-1,0.0
66705,2011-11-18,302,0.030410930898308312
66704,2011-11-18,-1,0.0
66708,2011-11-18,-1,0.0
66710,2011-11-18,-1,0.0
66711,2011-11-18,-1,0.0
66714,2011-11-18,79,0.7693542884530452
66721,2011-11-18,-1,0.0
66722,2011-11-18,47,0.9768617278414539
66717,2011-11-18,636,1.0
66713,2011-11-18,127,0.6241437919090197
66715,2011-11-18,97,1.0
66716,2011-11-18,5,0.5893566648319393
66727,2011-11-18,276,0.9821450151030471
66723,2011-11-18,878,0.6873615958333156
66718,2011-11-18,-1,0.0
66720,2011-11-18,15,0.727523497043767
66719,2011-11-18,-1,0.0
66726,2011-11-18,-1,0.0
66724,2011-11-18,-1,0.0
66725,2011-11-18,-1,0.0
66728,2011-11-18,-1,0.0
66729,2011-11-18,-1,0.0
66732,2011-11-18,-1,0.0
66731,2011-11-18,-1,0.0
66734,2011-11-18,-1,0.0
66733,2011-11-18,-1,0.0
66741,2011-11-18,85,0.6585405490098117
66742,2011-11-18,-1,0.0
66730,2011-11-18,-1,0.0
66738,2011-11-18,-1,0.0
66737,2011-11-18,-1,0.0
66739,2011-11-18,-1,0.0
66740,2011-11-18,586,1.0
66743,2011-11-18,-1,0.0
66735,2011-11-18,-1,0.0
66745,2011-11-18,-1,0.0
66736,2011-11-18,292,0.8982644881962155
66752,2011-11-18,198,0.7009073312501137
66744,2011-11-18,-1,0.0
66746,2011-11-18,-1,0.0
66750,2011-11-18,-1,0.0
66755,2011-11-18,-1,0.0
66748,2011-11-18,94,0.15228034750412858
66772,2011-11-21,549,0.515408258787633
66773,2011-11-21,55,0.9244513633264668
66774,2011-11-21,-1,0.0
66747,2011-11-18,44,0.960206543556223
66753,2011-11-18,2,1.0
66777,2011-11-21,-1,0.0
66751,2011-11-18,-1,0.0
66778,2011-11-21,8,0.8822148201513572
66749,2011-11-18,110,0.7516437019939544
66754,2011-11-18,-1,0.0
66781,2011-11-21,-1,0.0
66759,2011-11-22,92,0.4763512927867549
66784,2011-11-21,-1,0.0
66756,2011-11-18,50,0.3523868070542441
66785,2011-11-21,61,0.8198411302024852
66786,2011-11-21,-1,0.0
66776,2011-11-21,359,0.1781863988120632
66779,2011-11-21,-1,0.0
66783,2011-11-21,30,0.46221316130701523
66775,2011-11-21,-1,0.0
66780,2011-11-21,-1,0.0
66788,2011-11-21,-1,0.0
66793,2011-11-21,-1,0.0
66794,2011-11-21,-1,0.0
66782,2011-11-21,-1,0.0
66789,2011-11-21,61,0.8979084657272929
66791,2011-11-21,0,1.0
66787,2011-11-21,-1,0.0
66800,2011-11-21,-1,0.0
66801,2011-11-21,68,1.0
66796,2011-11-21,-1,0.0
66792,2011-11-21,43,0.26348304688392715
66798,2011-11-21,-1,0.0
66795,2011-11-21,-1,0.0
66799,2011-11-21,-1,0.0
66807,2011-11-21,141,1.0
66790,2011-11-21,481,0.9879735477205205
66803,2011-11-21,44,0.8504128838453177
66804,2011-11-21,149,0.9505612141642991
66797,2011-11-21,-1,0.0
66812,2011-11-21,-1,0.0
66805,2011-11-21,-1,0.0
66806,2011-11-21,-1,0.0
66802,2011-11-21,60,1.0
66816,2011-11-21,-1,0.0
66808,2011-11-21,292,0.5147936575423566
66809,2011-11-21,370,0.38411065741859285
66819,2011-11-21,-1,0.0
66820,2011-11-21,0,1.0
66810,2011-11-21,-1,0.0
66814,2011-11-21,-1,0.0
66813,2011-11-21,-1,0.0
66815,2011-11-21,167,0.41751820280174784
66817,2011-11-21,209,0.5798141473869508
66825,2011-11-21,693,0.8634650421728325
66824,2011-11-21,-1,0.0
66826,2011-11-21,76,0.5293821574748758
